ngiemboon,en
"Mǒonsê tsɔ́ʼɔ mbwó pɔ́b ngie: «Pɛ́ʼɛ̀ aa mbòŋ! Pi tÿɔ́gɔ kwò na mmó gie pi kǎʼ. Pi kaa shúm ncù sí, ńgʉa ńdÿɔ́ʼ páʼ Cʉ̀apʉ̀a zǎb. ","Moses replied to them, “If you do this #— #if you arm yourselves for battle before the Lord, "
"Á poŋ ngie mbàŋa gie é pú ńgẅiin shúm ncù, e pú túm né yé tsɔ̌ nzǐŋ Juundʉŋ, páʼ Cʉ̀apʉ̀a ne ńkwoŋo, pɔ́ ge ké néŋe pɔ́ wó, tà à pú ńjwoŋ megàŋmbù pé; ","and every one of your armed men crosses the Jordan before the Lord until he has driven his enemies from his presence, "
"yé zɔ cʉ́ʼ ńgẅiin nò na wɔɔn ngwòŋ. Tá pi leen ńké ńkuʼu lépiŋ nzèm né membʉ̀a mí, á nue á ge gwɔ́ púʼu, Cʉ̀apʉ̀a le gíŋe ne ńdaʼa gẅí na tsɔ́ mmó wɔ́, mbɔɔ petsɔ́ pa Ésàlayɛ. Cʉ̀apʉ̀a leen ńké ńzẅíŋ ngie, atsetsáʼ gie áa na yɔɔn gwoŋó ntse Juundʉŋ, á ge cʉ́ʼ gwɔ́ pɔ́ gí. ",and the land is subdued before the Lord  #— #afterward you may return and be free from obligation to the Lord and to Israel. And this land will belong to you as a possession before the Lord. 
"Tá ńké ńgwɔ́ gie pí lɔɔn ńké te gÿo púʼu wɔ́, mbà pi lɔ̌g fʉa nò mbwó Cʉ̀apʉ̀a, pi piŋ ńzsé mboŋó ngie ngɔ́ʼ gie e ge fó mǒ, pi zɔ ge kaa. ","But if you don’t do this, you will certainly sin against the Lord; be sure your sin will catch up with you. "
"Pi kwɛ́ mendá, ńdɔg ńgÿo metÿǒsoŋ ńná ne metsìŋendá mí, ḿbiŋ ńkwɛ́ mekì, ńnéŋ menjʉ̀njÿò lâ mvfóntʉ̀ gí tsoló. Táʼ, tà pi ké ńdege létÿɔ́gɔ kwò na mmó gie pi kǎʼ.» ","Build cities for your dependents and pens for your flocks, but do what you have promised.”  "
"«Epʉ̀a na ngẅɛ̀te Lẅímbèŋ lâ pʉ̀a Ngâd, tsɔ́ʼɔ mbwó yé ngie, andè, peg ee ngàŋafàʼ jú, peg ge gÿo mmó gie ɔ̀ tsẅǐ né peg. ","The Gadites and Reubenites answered Moses, “Your servants will do just as my lord commands. "
"Peg ge gÿo nyé gubé yég, lâ menzwě pég, mbɔɔ menùɔ menɔ̀ɔn pég, anùɔ mefòŋ, á ye menjʉ̀njÿò, ńgÿo ye mvfóntʉ̀ á tsɛ̀ɛ metÿǒsoŋ mie ée Ngalad jʉʼɔɔn; ","Our dependents, wives, livestock, and all our animals will remain here in the cities of Gilead, "
"Ńgʉa na peg, mbà peg ge gÿo kaa shúm ncù, é gʉa lÿɔ́ʼ ncù páʼ Cʉ̀apʉ̀a zǎb, ndʉŋndʉŋ páʼ ɔ̀ gɔ̌ɔn lɛ̂.» ",but your servants are equipped for war before the Lord and will go across to the battle as my lord orders.”
"Mǒonsê tsẅii nò mbwó Elazaa nùŋepwɔʼ, pɔ́ Yǒonshûa, míŋ Nûn, lâ metándá yɛ̌ yɛ̌ tsìŋendá pa Ésàlayɛ wɔ́ɔ, á gwɔ́ gie á líe ngẅɛ̀te Lẅímbèŋ pɔ́ ye Ngalad. ","So Moses gave orders about them to the priest Eleazar, Joshua son of Nun, and the family heads of the Israelite tribes. "
"À gɔɔn né pɔ́b ngie: «Mbàŋa na ngẅɛ̀te Ngâd pɔ́ ye Lẅímbèŋ, pɔ́ lɔɔn ńkaa shúm ncù pi lâ pɔ̌ pú ńzyɛ́ʼ ntse Juundʉŋ, ńgʉa ńdÿɔ́ʼ ncù páʼ Cʉ̀apʉ̀a tsẅǐi, pɔ́ lɔɔn ńkẅéte gẅí tà ńnéŋe láʼ na mbwó mí, pi ná ngwòŋ Ngalad né pɔ́b. ","Moses told them, “If the Gadites and Reubenites cross the Jordan with you, every man in battle formation before the Lord, and the land is subdued before you, you are to give them the land of Gilead as a possession.   "
"Tá ńgwɔ́ gie pɔ́ lɔɔn te gÿo púʼu wɔ́, mbà pɔ́ ge gẅiin yɔ́b tsetsáʼ pɔ́ tsɛ̀ɛ láʼ Kánàhan.» ","But if they don’t go across with you in battle formation, they must accept land in Canaan with you.”"
"Epʉ̀a Ngâd lâ pʉ̀a Lẅímbèŋ gíŋe ńzẅíŋ tsɔ́ legʉ̀a, ńgɔɔn ngie: «Peg ge gÿo mmó gie Cʉ̀apʉ̀a ka tsẅi! ","The Gadites and Reubenites replied, “What the Lord has spoken to your servants is what we will do. "
"Peg ge kaa shúm ncù, é lɔg kúu tsɛ̀ɛ láʼa Kánàhan páʼ Cʉ̀apʉ̀a tsẅǐ, ńzsé ngie peg ge gẅiin yég jʉʼʉ tsetsáʼ na yɔɔn nzǐŋ ntse Juundʉŋ.» ","We will cross over in battle formation before the Lord into the land of Canaan, but we will keep our hereditary possession across the Jordan.”"
"Metsetsáʼ mie Mǒonsê la náa mbwó ngẅɛ̀te Ngâd, pɔ́ ngẅɛ̀te Lẅímbèŋ, ńgÿo yetsɔ́ gwoŋó pʉ̀a na ngẅɛ̀te Manase gẅie aa míŋ Yesyɛ̂b, ée metsetsáʼ láʼa Sihoŋ gẅie aa fùɔ pʉ̀a Amɔɔ, ńgÿo mé láʼa Ɔg gẅie aa fùɔ pʉ̀a Mbashÿaŋ, lâ metsɔ́ metsetsáʼ mie ée me metÿǒsoŋ mie ée ngʉ̀ŋe láʼ pɔ́b. ","So Moses gave them #— #the Gadites, Reubenites, and half the tribe of Manasseh son of Joseph #— #the kingdom of King Sihon of the Amorites and the kingdom of King Og of Bashan, the land including its cities with the territories surrounding them.   "
"Mezíŋ metÿǒsoŋ mie mé la tág, epʉ̀a na ngẅɛ̀te Ngâd gíŋe ńkwɛ́ e mɔɔn: Yɔɔn laa tÿǒsoŋo Ndimboŋ pɔ́ ye Atalɔd, ńgÿo ye Aloyɛ, ","The Gadites rebuilt Dibon, Ataroth, Aroer, "
"ńgÿo ye Adlɔd-Shÿofaŋ, né ye Yazɛ̂ɛ, pɔ́ ye Yɔgmbaha, ","Atroth-shophan, Jazer, Jogbehah, "
"ńgÿo tÿǒsoŋo Mbɛ́d-Nimla, pɔ́ ye Mbɛ́d-Alaŋ; e pú ńgwɔ́ metÿǒsoŋ mie mé la kwɛ́ nkáʼ ńdɔg ńkéle, ńgíŋe ńkwɛ́ mekì, ńnéŋ menùɔ menɔ̀ɔn pɔ́b tsoló. ","Beth-nimrah, and Beth-haran   as fortified cities, and built sheep pens. "
"Epʉ̀a na ngẅɛ̀te Lẅímbèŋ, pɔ́ gíŋe ńkwɛ́ metÿǒsoŋ Eshÿemboŋ, pɔ́ ye Elale, ńgÿo ye Kiliatayim, ","The Reubenites rebuilt Heshbon, Elealeh, Kiriathaim, "
"mbɔɔ ye Nebo, né ye Mbâa gie ée Mehoŋ, ńgÿo ye Sibma, ńná mezíŋ mesẅé á na tsɔ́ metÿǒsoŋ mie pɔ́ la gíŋe ńkwɛ́. ","as well as Nebo and Baal-meon (whose names were changed), and Sibmah. They gave names to the cities they rebuilt."
"Epʉ̀a na ngẅɛ̀ ndá Makîi, gẅie aa míŋ Manase, é pú ńjÿó pàga láʼa Ngalad, ńdɔg ńgÿo yɔ́b. Ńjwoŋ pʉ̀a Amɔɔ pie é lɔɔn ńtsẅé wó. ","The descendants of Machir   son of Manasseh went to Gilead, captured it, and drove out the Amorites who were there. "
"Mǒonsê leen ńké ńnáa yɛ̌ pàga láʼ mbwó pʉ̀a Ngalad, légwɔ́ gie pɔ́ néŋe wó. ","So Moses gave Gilead to the clan of Machir son of Manasseh, and they settled in it.   "
"Epʉ̀a na ngẅɛ̀ ndá Yayî gẅie aa tsɔ́ míŋ Manase, pɔ́ gʉa ńkẅé membʉ̀a láʼ mie ée me pʉ̀a Amɔɔ, ḿbiŋ ńtsẅi lezíŋ lê «mbʉ̀a láʼ Yayî.» ","Jair, a descendant of Manasseh, went and captured their villages, which he renamed Jair’s Villages.  ,# 32:41 Dt 3:14; Jos 13:30; 1Kg 4:13; 1Ch 2:23 "
"Á cʉ́ʼ nzsòzsò, Noba gʉa ńkẅé tÿǒsoŋ Kenad lâ membʉ̀a láʼ mie ée ngʉ̀ŋe wó; ńdɔg kwàʼ lezíŋ sé, ńtóŋo yɛ̌ tÿǒsoŋ.",Nobah went and captured Kenath with its surrounding villages and called it Nobah after his own name.
