ngiemboon,en
"Megàŋakwò Yěsô gÿo ńzye lézoŋo nò, éfaʼa nyìŋ gẅie aa tsetsɛ̀ɛ pɔ́b ńgwɔ́ ndÿò. ",Then a dispute also arose among them about who should be considered the greatest.   
"Yěsô gɔɔn né pɔ́b ngie: «Pi gíŋ ńzsé gí ngie mefùɔ patezsě Ssé ne sáʼa meláʼ mɔ́b, ńnɔʼ pʉ̀a, ńké ńkwoŋ pɔ́ ngie mé tóŋo wɔ́b lê “pagÿo nò mbòŋo.” ","But he said to them,   “The kings of the Gentiles lord it over them, and those who have authority over them have themselves called   # 22:25 Or them call themselves ‘Benefactors.’  "
"Táʼ, tà pi fʉʼʉ wɔ́b. Tà ńcʉ́ʼ púʼu, nyìŋ gẅie aa tsetsɛ̀ɛ pi ńgwɔ́ ndÿò zɔ sele ńcʉ́ʼʉ páʼ ménkʉ́, nyìŋ gẅie à piŋ ńtyé mvfò pi, ésáʼa gẅí, à gwɔ́ pɔ́ páʼ ngàŋafàʼ gẅi la.» ","It is not to be like that among you. On the contrary, whoever is greatest among you should become like the youngest,    and whoever leads, like the one serving. "
"Pi zɔɔn shwóŋo wɔ́ɔn: «Á gʉa na nyìŋ gẅie à néŋe ssé ńne ḿpfɛ́ɛ mmó, pɔ́ nyìŋ gẅie à ně ńdɔ́ɔn ńkaa ńtÿɔ́g péʼe, awɔ̌ gwɔ́ ndÿò? Nyìŋ gẅie à neŋé ssé ḿpfɛ́ɛ zɔ te ndÿò wáa? Táʼ, n kě ńgwɔ́ tsetsɛ̀ɛ pi, ńgwɔ́ pɔ́ nyìŋ gẅie à faʼa mbwó pi.","For who is greater, the one at the table or the one serving? Isn’t it the one at the table? But I am among you as the one who serves.    "
"Ńgʉa na pi, mbà pi ee pʉ̀a pie pege ka pǔ shÿɔg menò mie é ka ne ńgwaa ńdaa wɔ́ɔn. ",You are those who stood by me in my trials.    
"Áa yɛ̌ tá, n nǎ lefùɔ né pi ndʉŋndʉŋ páʼ tá wɔ̀ɔn la ná lefùɔ né mèŋ. ","I bestow on you a kingdom,    just as my Father bestowed one on me, "
"N ge gÿo gwɔ́ tsɛ̀ɛ lefùɔ sɔ́ɔn, pege púte ńnéŋe tápèle mèŋ, ńtem shúm ḿpfɛ́, ńtemte ńnúu mmó, pi piŋ ńnéŋe na melʉŋe lefùɔ, ńŋag ngẅɛ̀ ndá Ésàlayɛ ntsɔ̀b pʉ́a né legém.",so that you may eat and drink at my table in my kingdom.    And you will sit on thrones judging the twelve tribes of Israel.   # 22:30 Mt 19:28
"Yěsô piŋ ńgɔɔn mbwó Piɛ ngie: Símò, Símò, Sátà ně ńdáʼ ńdúɔ létaʼa gẅí metsèm ńtyɛ́te, páʼ mé táʼa memvòm mekú, ńtyɛ́te la. "," “Simon, Simon,    look out. Satan   # 22:31 Mt 4:10 has asked to sift you   # 22:31 you is plural in Gk like wheat.   # 22:31 Am 9:9 "
"Táʼ, n ne sẅíŋte Ssé na twó jú, légwɔ́ gie ɔ̀ te pú kʉ́a kʉ́a na lezǎb ntʉ́m na mèŋ wɔ́. Ɔ̀ gÿo ńgwɔ́ tà ḿbiŋe nzèm mèŋ, ɔ̀ ne ńnéŋe ntʉ́m mefɛ̌ pú.» ","But I have prayed    for you   # 22:32 you is singular in Gk that your faith may not fail. And you, when you have turned back, strengthen   # 22:32 Jn 21:15–17; 1Co 1:9; Php 1:6; 1Th 5:24; 2Tm 2:13 your brothers.”"
"Piɛ gɔɔn ngie: «Cʉ̀apʉ̀a, á lɔɔn ńgwɔ́ pɔ́ lékúu tsǎŋ, mbà aa pɔ̀gɔ, ńtó fó ńgwɔ́ pɔ́ legwé, mbà aa pɔ̀gɔ.» ","“Lord,”   he told him, “I’m ready to go with you both to prison and to death.”"
"Yěsô júʼ púʼu, ńgɔɔn ngie: «Piɛ, tà n ké shwóŋo gú: Mênkɔ̀ʼ ge gÿo gwaa tóŋ letsẅɛ́ʼ lyɛ̌ʼɔɔn, mbà ɔ̀ moŋé wɔ̀ɔn ngʉ̀a ntá.»"," “I tell you, Peter,” he said, “the rooster will not crow today until    you deny three times that you know me.”"
"Yěsô gíŋ ńzɛ́te ngàŋakwò yé ngie: «Á laa fʉ̀ʼ gie n da túmo gẅí, pi gʉa té gẅiin múɔ pɔ̀ɔn nkáb, té lyɛbɛ pɔ̀ɔn, té shÿɔ́g melɔ̌ɔn, pi la ké ńzága mmó ka?» Pɔ́ tsɔ́ʼ ngie: «Ngǎŋ, atsɔ́ mmó la te wég zág.» ","He also said to them, “When I sent you out    without money-bag, traveling bag, or sandals, did you lack anything? ”"
"Á gɔɔn ngie: «Áa fʉ̀ʼɔɔn páʼɔɔn, mbà á kubé tà nyìŋ lɔɔn ńgẅiin múɔ pɔ̀ɔn nkáb we, á pí, ńgẅiin pɔ̀ɔn lyɛb yé, á lyɛb. Nyìŋ gẅie à te nně ncù gẅiin, à sẅiŋ nzsǒ fÿɔ́g ye ńdɔg ńjú ye. ","Then he said to them, “But now, whoever has a money-bag should take it, and also a traveling bag. And whoever doesn’t have a sword should sell his robe and buy one. "
"N gɔɔn páʼɔɔn, anò gie mé la ŋweʼe ńtí wɔ́ɔn, á ne ńgee mbumté. Mé la ŋweʼe ngie: “Mé ge láʼ sáŋa yé nùɔ mefÿɛ́.” Akɔ̀ɔkɔ́ɔ gie á líe wɔ́ɔn mɔ́ɔ cʉ́ʼʉ ńgee pɔ́ mbumté.» ","For I tell you, what is written must be fulfilled in me:    And he was counted among the lawless.   # 22:37 Is 53:12,# 22:37 Is 53:12 Yes, what is written about me is coming to its fulfillment.”   # 22:37 Jn 17:4; 19:30"
"Ngàŋakwò yé gɔɔn mbwó yé ngie: «Cʉ̀apʉ̀a, menně ncù mɔɔn ssé mémbʉ́a.» Yěsô gɔɔn ngie: «Pi nyé pɛ́ʼɛ̀.»","“Lord,” they said, “look, here are two swords.”"
"Yěsô la gɔɔn púʼu, ńkẅɛ, pâ megàŋakwò pé gʉa né ndùm lekwɛ́ metÿǒ mevɛ́ olive, páʼ à laa mà mbwó ye. ","He went out and made his way   as usual  # 22:39 Lk 21:37 to the Mount of Olives,  # 22:39 Mt 21:1 and the disciples followed him. "
"Pɔ́ la gʉa tà ńkúu wó, á gɔɔn né pɔ́b ngie: «Pi sẅíŋte Ssé ḿbɔ́g menò njÿó lékwaʼte gẅí pi fʉa nò,» ","When he reached the place,   he told them, “Pray that you may not fall into temptation.”   # 22:40 Mt 6:13; Lk 4:13; 11:4 "
"ńgɔɔn púʼu, ńnyé wɔ́b, ńgiŋ tà é gwɔ́ ntyě lemaʼá tóon, ésẅɛ́ʼ ńkẅíʼte ssé, ńne ésẅíŋte Ssé ńgɔɔn ngie: ","Then he withdrew from them about a stone’s throw, knelt down, and began to pray,   "
"«Tá wɔ̀ɔn, ɔ̀ lɔɔn ńgyá, ɔ̀ peʼe yɔɔn ngɔ́ʼ gie, e ne ńtóo na mèŋ lɔɔn. Táʼ, n těen ńgɔɔn ngie ɔ̀ gÿo pɔ́ wɔ̀ɔn lekwoŋ wɔ́. Gÿo pɔ́ gù lekwoŋ.» ","“Father, if you are willing, take this cup    away from me #— #nevertheless, not my will, but yours, be done.”"
"[Ńgɔɔn púʼu, tàʼ, Cÿɔ́ʼ Ssé tó ńne ńtóonte yé ","Then an angel from heaven   appeared to him, strengthening him. "
"Legwé ne ḿpfɛ́ɛ yé, á kẅiʼi ńnéŋe twó, ésẅíŋte Ssé, tà ziʼi cʉ́ʼʉ ńkẅɛɛ na yé, ńcʉ́mte ssé ńgwɔ́ pɔ́ páʼ mekɔ̌ɔn metse la.] ","Being in anguish,   he prayed more fervently, and his sweat became like drops of blood falling to the ground.  # 22:43–44 Other mss omit vv. 43–44 "
"Ésẅíŋte Ssé tà ńtsẅé jʉʼ, ḿbʉʼʉ nnɛ́, ḿbiŋ né lejʉ́ŋ megàŋakwò pé, ńgwaa tó, mbà pɔ́ mÿɔ̌g tà ńkʉ́a ńdyéte. ","When he got up from prayer and came to the disciples, he found them sleeping, exhausted from their grief. "
"Á gɔɔn ngie: «Pi néŋe té lyé, ḿbɔ́g menò njÿó lékwaʼte gẅí pi fʉa nò.»","“Why are you sleeping? ” he asked them. “Get up and pray, so that you won’t fall into temptation.”"
"À la nyé ńgɔɔn gɔɔn, anùɔ láʼ tó, tà Jẅíndà gẅie à laa tsɔ̌ tàʼ nyìŋ tsetsɛ̀ɛ megàŋakwò pé ntsɔ̀b pʉ̀a né legém gwɔ́ mvfò, ńtsóte nnɛ́ né lejʉ́ŋ Yěsô, éfaŋte yé. ","While   he was still speaking, suddenly a mob came, and one of the Twelve named Judas was leading them. He came near Jesus to kiss him, "
"Yěsô zɛ́te yé ngie: «Jẅíndà, ɔ̀ ge lɔg pɔ́ tsyɛ̀ʼte tá tsege Míŋ Nyìŋ ka?» ","but Jesus said to him, “Judas, are you betraying the Son of Man with a kiss? ”"
"Megàŋakwò Yěsô pie é laa lejʉ́ŋ yé gyá mmó gie á gee ńcʉa, ńzɛ́te yé ngie: «Cʉ̀apʉ̀a, peg lɔg menně ncù ńdÿɔ́ʼ?» ","When those around him saw what was going to happen, they asked, “Lord, should we strike with the sword? ” "
"Atsɔ̌ nyìŋ wɔb gwóon soŋ nně lélɔg ńkɔ́ʼɔ ngàŋafàʼ tándá panuŋepwɔʼ, é kẅɛ́te letuŋó sé se gwoŋó pwó tʉ̀, ńjúɔ. ",Then one of them struck the high priest’s servant and cut off his right ear.
"Tá Yěsô kaga yé ńgɔɔn ngie: «Pi tsẅé jʉʼ, á kǔʼ pɛ́ʼɛ̀, ńdeen ńzába pwó yé na letuŋó ndÿò ŋwɛ́, á sẅéte.» ","But Jesus responded, “No more of this! ” And touching his ear, he healed him. "
"Yěsô leen ńké ńgɔɔn mbwó metándá panuŋepwɔʼ pâ metándá papyɛ́b ndá Ssé pâ mekěm láʼ pie é tǒ légwoon yé ngie: «Pi gwǎa tó gwoon wɔ́ɔn, ńgẅiin menně ncù lâ mekésiŋ páʼ fʉ̀ʼ gie pi gee ńgwoon ntsǒŋ páʼɔɔn lêkɔ́? ","Then Jesus said to the chief priests, temple police, and the elders who had come for him, “Have you come out with swords and clubs as if I were a criminal?    "
"N kaa lyɛ̌ʼ ntsèm, ńké ńgwɔ́ pɔ́ tsetsɛ̀ɛ pi ndá Ssé, pi ké te faʼa légwoon wɔ́ɔn mɔ́. Táʼ, agí fʉ̀ʼ yɔɔn mbà á leen ńké ńkuʼ, ńgwɔ́ fʉ̀ʼ gie afùɔ menò nzěm tǒ tà ne sáʼa láʼ yé.»","Every day while I was with you in the temple,    you never laid a hand on me. But this is your hour   # 22:53 Jn 12:27; 16:4 #— #and the dominion of darkness.”   # 22:53 Ac 26:18; Eph 6:12; Col 1:13"
"Pɔ́ gwoon yé ńdɔg ńgʉa lé mbʉ̀a tándá panuŋepwɔʼ, Piɛ zse nzèm yɔb, tá ńké ńgwɔ́ pɔ́ ngʉ̀a shʉ̀shʉ̀a. ","They seized him, led him away, and brought him into the high priest’s house. Meanwhile Peter   was following at a distance. "
"Pɔ́ kúu wó, mé nyɛte mmɔ̌g soŋ tetʉ́a ńne ńzɔ́gɔ. Piɛ tó yé ńnéŋe nùɔ pɔ́b.","They   lit a fire in the middle of the courtyard  # 22:55 Mt 26:3 and sat down together, and Peter sat among them. "
"Atsɔ̌ múɔ manzwě gẅie à lɔ̌ɔn faʼa mbʉ̀a ŋwɛ́ néŋe tà mmɔ̌g kyɛʼ jʉʼ, á liŋe Piɛ, ńgɔɔn ngie: «Nyìŋ gẅie mé gwǒon yé lɛ, pɔ́ nyìŋ wɔɔn kɔʼɔ́ ńgwɔ́ nùɔ.» ","When a servant saw him sitting in the light, and looked closely at him, she said, “This man was with him too.”"
"Piɛ lʉʼ, ńgɔɔn né yé ngie: «N te ne ńzsé yé wɔ́, mbà mɔ̌ɔn!» ","But he denied it: “Woman, I don’t know him.”"
"Á gíŋ ńgwaa cʉa tsɔ́ púɔ mefʉ̀ʼnjÿó, atsɔ̌ mámbàŋa líe yé yé tà ńgɔɔn ngie: «Ɔɔ jú tsɔ̌ nyìŋ wɔb.» Piɛ tsɔ́ʼɔ mbwó ngàŋ ngie: «Ngǎŋ, á té nò wɔ́ mbà tɔ̌ɔn.» ","After a little while, someone else saw him and said, “You’re one of them too.”"
"Mé néŋe tà á gwaa gÿo mmó tàʼ nèm, atsɔ̌ nyìŋ wendyɛ̀ʼɛ gɔɔn yé tà ńkʉa ngie: «Á té nò faʼ faʼ wɔ́, pɔ́ nyìŋ wɛ̂ kɔʼɔ́ ńgwɔ́ nùɔ, pi zɔɔn ńgyá páʼ aa nyìŋ Ngalílîa páʼ yé.» ","About an hour later, another kept insisting, “This man was certainly with him, since he’s also a Galilean.”"
"Piɛ tsɔ́ʼ ngie: «N kaa zsé nò gie ɔɔ pɛ́ʼɛ̀ ńdɔgɔ ńgɔɔn wɔ́ mbà mbàŋa wa!» Piɛ nyé ńgɔɔn gɔɔn, mênkɔ̀ʼ gwóon ńtóŋ. ","But Peter said, “Man, I don’t know what you’re talking about! ” Immediately, while he was still speaking, a rooster crowed. "
"Yěsô sele nnɛ́, ḿmaʼa lejÿɔ́g ńdíe yé, enÿɔ́g mɔ́b yé pumte. Piɛ leen ńgwóon ńkímte nò gie Cʉ̀apʉ̀a ně ńgɔɔn né yé ngie: «Mênkɔ̀ʼ ge gÿo gwaa tóŋ lyɛ̌ʼɔɔn, mbà ɔ̀ moŋé wɔ́ɔn ngʉ̀a ntá.» ","Then the Lord turned and looked at Peter.   So Peter remembered the word of the Lord, how he had said to him, “Before the rooster crows today, you will deny me three times.”   # 22:61 Lk 22:31–34; Ac 3:13–14 "
"Piɛ fó tetʉ́a ńkẅɛ, ḿbú ńdʉa tɛʼ.",And he went outside and wept bitterly.
"Epʉ̀a pie é la kúʼte Yěsô la ne ńcúɔ yé, ńne ńzoonte yé. ",The men who were holding Jesus started mocking and beating him.   
"Pɔ́ la kwɛ́ shÿó wé, ńne ńcúɔ yé, ńzɛ́te yé ngie: «Lɔgɔ nò ntsẅìnkʉ̀ Ssé jú yɛ̌, ńkeme nyìŋ gẅie à cǔɔ gú!» ","After blindfolding him, they kept   asking, “Prophesy! Who was it that hit you? ” "
"Pɔ́ la gíŋ ńne ńgɔɔn tsɔ́ menò tà é gyɔ́ɔn gyɔ̌ɔn, ńdɔgɔ ńzoonte yé.",And they were saying many other blasphemous   things to him.
"Njÿó gÿo ńgwɔ́ tà ńdʉ́a, melÿò tsɛ̀ɛ láʼ pâ metándá panuŋepwɔʼ, mbɔɔ pakyagte lepʉ̌ Mǒonsê cúʼte, ńtsẅi mé lɔgɔ Yěsô ńtóo mvfò pɔ́b. ","When daylight came,   the elders  # 22:66 Or council of elders of the people, both the chief priests and the scribes,  # 22:66 Lk 9:22; 20:1 convened and brought him before their Sanhedrin.  # 22:66 Mk 13:9 "
"Pɔ́ zɛ́te yé ngie: «Ɔ̀ lɔɔn ńgwɔ́ Nzàʼnkÿo, ɔ̀ shwóŋo wég.» Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «N dɔɔn éshwóŋo gẅí, mbà pi te zẅíŋ wɔ́, ","They said,   “If you are the Messiah, tell us.”"
"ḿbiŋ ńzɛ́te gẅí nò, mbà pi te tsɔ́ʼ wɔ́. ","And if I ask you, you will not answer. "
"Tà mbɔɔ púʼu, áa fʉ̀ʼɔɔn páʼɔɔn, mbà á kǔʼ páʼ Ssé ngàŋ metʉ̀ ntsèm ge néŋe Míŋ Nyìŋ na gwoŋó pwó yé yetʉ̀.» ","But from now on, the Son of Man will be seated at the right hand of the power of God.”   "
"Pɔ́ metsèm la júʼ ńdeen ńgɔɔn ngie: «Ɔ̀ lɔgɔ ńgwɔ́ Míŋ Ssé wɔ́ɔ?» Yěsô tsɔ́ʼ ngie: «Á kẅɛ̌ ncwò pi, n gee wɛ̌.» ","They all asked, “Are you, then, the Son of God? ”  "
"Pɔ́ leen sele ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Tà á lɔɔn ńgwɔ́ pɛ́ʼɛ̀, pege ké ńgíŋ faʼa tsɔ́ nò gie mé ge shwóŋo wégè ńtí yé lá? Kwàʼ pege cwoŋó ńjúʼu nò gie á kẅɛ̌ ncwò yé.»","“Why do we need any more testimony,” they said, “since we’ve heard it ourselves from his mouth? ”"
