ngiemboon,en
"Páʼ peg ne ńzsé mmó gie mé tóŋo lê lepɔgɔ́ Cʉ̀apʉ̀a la, peg neŋé éfaʼ pɔ́ shÿó, ńgÿo epʉ̀a cwoŋo ńzsé pʉ̀a pie peg ee pɛ̌. E Ssé ne ńcwoŋo ńzsé pʉ̀a pie peg ee pɛ̌, m biŋ ne ńkwaŋa ngie pi ee tsɛ̀ɛ ntʉ́m gẅí ńne ńcwoŋo ńzsé gí pʉ̀a pie peg ee pɛ̌. ","Therefore, since we know the fear of the Lord,   we try to persuade people. What we are is plain to God, and I hope it is also plain to your consciences. "
"Peg te páʼɔɔn tá ńgíŋe faʼa léshwóŋo gẅí pʉ̀a pie peg ee pɛ̌ wɔ́, peg náa gẅí pɔ́ shÿó páʼ ngwɔ́ pi kwaŋte wég, anò yég poŋo gẅí poŋ. À cʉa púʼu, pi zsé létsɔ́ʼɔ nò mbwó pʉ̀a pie é ne ńdɔgɔ shúm sie é gwɔ́ pɔ́ nzème pǐ ńŋáʼte, tá mbà pɔ́ kɔʼɔ́ lɔg pɔ́ sie é gwɔ́ pɔ́ tsɛ̀ɛ ntʉ́m é ŋáʼte. ","We are not commending ourselves to you again, but giving you an opportunity to be proud of us, so that you may have a reply for those who take pride in outward appearance rather than in the heart. "
"Mé lɔɔn ne ńgyá ngie peg ne ńgÿo páʼ mepʉ̀a la, mbà peg ee pɛ̌, pɔ́ lélɔg ńgÿo anò Ssé giŋ, ńké ńgwɔ́ gie legye ség ée wó, mbà pi zɔ ge zẅɛ́ʼ. ","For if we are out of our mind,   it is for God; if we are in our right mind,  # 5:13 1Pt 4:7 it is for you. "
"Ayég gwɔ́ pɔ́ ngie páʼ Keleto kwoŋo wégè la, peg ne ńjúʼu pɔ́ ncwò yé. Peg ne ńkwaʼa ńzsé ngie tàʼ nyìŋ wémɔʼɔ́ la kwé na twó mânyìŋ ntsèm. Á lɔgɔ púʼu, ńgwɔ́ ngie pâ pʉ̀a metsèm la pú ńkwé. ","For the love of Christ compels us, since we have reached this conclusion, that one died for all,   and therefore all died. "
"À la kwé na twó mânyìŋ ntsèm, légwɔ́ gie pʉ̀a pie ée ntʉ̀ntʉ̀ té gíŋ gwɔ́ wó pɔ́ páʼ pɔ́ ge gÿo mmó gie á poŋo wɔ́b wɔ́. Pɔ́ ge cʉ́ʼ gwɔ́ wó, pɔ́ páʼ pɔ́ ge gÿo mmó gie á poŋo yé, á yé gẅie à la kwé na twó sɔ́b, tá Ssé zíme yé na legwé.","And he died for all   so that those who live should no longer live for themselves,  # 5:15 Rm 14:7 but for the one  # 5:15 Lk 20:38 who died for them and was raised."
"Páʼ áa púʼu la, peg ee na fʉ̀ʼɔɔn ńcʉ́ʼʉ ńzsé nyìŋ na ntí gie pʉ̀a mesoŋ lɔg ńzsé nyìŋ wɔ́. Á lɔɔn ngwɔ́ gie peg la zɔɔn ńzsé Keleto na yɛ̌ ntí, mbà peg ee fʉ̀ʼɔɔn, peg te gíŋ ńne ńzsé yé púʼu wɔ́. ","From now on, then, we do not know anyone from a worldly perspective.   Even if we have known Christ from a worldly perspective,  # 5:16 Lit Christ according to the flesh yet now we no longer know him in this way. "
"Nyìŋ gwɔ̌ tá ńda nnɛ́ na Keleto, ńcʉ́ʼ ńgwɔ́ pɔ́ nyìŋ wesẅé, ńgwɔ́ tsɛ̀ɛ ntʉ́m yé, à te gíŋ ńgwɔ́ páʼ à ka zɔɔn ńgwɔ́ wɔ́, mbà à zyě lénéŋe wesẅé. ","Therefore, if anyone is in Christ, he is a new creation;   the old has passed away, and see,  # 5:17 Rm 8:24 the new has  # 5:17 Other mss read look, all new things have come!  # 5:17 Is 43:19; 65:17; Rm 6:4; Eph 4:24; Rv 21:5 "
"Mɛ̌ menò ntsèm fóo mbwó Ssé gẅie à ka lɔgɔ Keleto ḿmag mbù gẅie é kaa tsetsɛ̀ɛ pege lâ yé Ssé, à ka piŋ ńcʉ́me fàʼ mbwó peg, á gwɔ́ légʉa shwóŋ pʉ̀a ngie eshÿó lémag mbù gẅie é kaa tsetsɛ̀ɛ pɔ́b lâ Ssé, é kẅɛ̌. ","Everything is from God, who has reconciled us to himself through Christ and has given us the ministry of reconciliation.   "
"E Ssé zɔ la zɔɔn ńgwɔ́ na Keleto, ńne ḿmaga mbù gẅie pâ pʉ̀a mesoŋ tsɛ̀ɛ njÿó gẅiin, púʼu, té gíŋ sáŋ menò tepòŋ mɔ́b, ńgÿo ńcʉ́me shwóŋè lɔg ḿmag mbù mbwó peg.","That is, in Christ, God was reconciling the world   to himself,  # 5:19 Ti 2:11 not counting their trespasses against them, and he has committed the message of reconciliation to us."
"Peg lɔgɔ páʼɔɔn ńgwɔ́ memántúm Keleto tá ńgɔɔn nò. Áa páʼɔɔn ńdɔgɔ ńgwɔ́ ngie Ssé yé máŋwɛ́ zɔ toŋo pʉ̀a. Peg lɔ̌g lezíŋ Keleto, ésẅíŋte ngie pʉ̀a zẅíŋ e Ssé gÿo pâ pɔ̌ gíŋ ńgwɔ́ mbòŋ. ","Therefore, we are ambassadors   for Christ, since God is making his appeal through us. We plead on Christ’s behalf,  # 5:20 2Co 12:10; Php 1:29 “Be reconciled to God.” "
"Páʼ ndòon laa twó pege la, e Ssé la kaa menò tepòŋ mégè, ńzába twó Keleto, mbà à la te tsɔ́ nò tepòŋ gẅiin. À la gÿo púʼu, páʼ pege ge lɔgɔ léla nnɛ́ na Keleto, é gwɔ́ pʉ̀a pie ée mbwó Ssé ńgwɔ́ ndʉŋndʉŋ.","He made the one who did not know sin   to be sin  # 5:21 Or be a sin offering for us,  # 5:21 Rm 8:3; Gl 3:13; 1Pt 2:24 so that in him we might become the righteousness of God."
