ngiemboon,en
Yé zɔ lɔgɔ ńgwɔ́ tóon gẅie Ŋwàʼne Ssé gɔɔn nò na yé ngie:,This Jesus is
"Epʉ̀a ké ńgẅiin lécʉa pɔ́ na Yěsô tá ńtsẅɛ́, á nue atsɔ̌ nyìŋ ndyɛ̀ʼɛ te tsɛ̀ɛ yɔɔn njÿó ńgwɔ́ gẅie e Ssé la zába yé légwɔ́ gie pege ge cʉa na yé, é tsẅɛ́ wɔ́.»","There is salvation in no one else, for there is no other name under heaven given to people by which we must be saved.”  "
"Epʉ̀a pie é la néŋe ssé ne ńŋaga wɔ́b, gyá ntí gie Piɛ pɔ́ Jÿâŋ lɔ̌g ńgɔɔn nò té pɔ́g, á kʉʼʉ wɔ́b, mélàʼmie pɔ́ la ne ńzsé ngie pɔ́ gwɔ́ pɔ́ memeen pʉ̀a, mbà pɔ́ la te zíʼi sekúd tɛʼ wɔ́. Pɔ́ léen ńké ńdiŋ ngie pɔ́ gÿo púʼu, á nue pâ Yěsô kɔ́ɔn ńteme kwò ńgiŋe. ","When they observed the boldness of Peter and John and realized that they were uneducated and untrained men, they were amazed and recognized that they had been with Jesus.   "
"Ńne ńgyá páʼ nyìŋ gẅie à ka zeŋe, à tyé lejʉ́ŋ Piɛ pɔ́ Jÿâŋ, pɔ́ té gíŋe ńzsé tsɔ́ nò gie pɔ́ ge gɔɔn wɔ́, ","And since they saw the man who had been healed standing with them, they had nothing to say in opposition. "
"ńdeen ńké ńtsẅi mé gÿo pɔ́ fó jʉʼʉ ntsaŋ ńkẅɛ. Pɔ́ kwaŋte páʼ pɔ́ ge gÿo, ","After they ordered them to leave the Sanhedrin, they conferred among themselves, "
"ńgɔɔn ngie: «Pege ge gÿo lêkɔ́ na pʉ̀a pɔɔn? Pʉ̀a metsèm, ée Yelúzálèm wɔɔn ńne ńzsé yɔɔn nò mɔɔnmɔɔn gie pɔ́ ka gÿo. Tà à lɔɔn ńgwɔ́ pege é le moŋe. ","saying, “What should we do with these men? For an obvious sign has been done through them, clear to everyone living in Jerusalem, and we cannot deny it.   "
"Táʼ, pege vege wɔ́b, ḿbebe wɔ́b, ngie tà pɔ́ gíŋe ńkẅiʼi ńdɔg lezíŋ Yěsô ńgɔɔn nò mbwó tsɔ́ sɔɔn nyìŋ, á láʼ yɔɔn. À cʉa púʼu, yɔɔn nò le gíŋe sa jʉʼ wɔ́.» ","But so that this does not spread any further among the people, let’s threaten them against speaking to anyone in this name again.” "
"Pɔ́ leen ńké ńtóŋo Piɛ pɔ́ Jÿâŋ, ńgɔɔn né pɔ́b ngie: «Ḿbɔ́ɔn pi le gíŋe ńkím lezíŋ Yěsô. Tà pi gíŋe ńzíʼi nò yé mbwó pʉ̀a.» ",So they called for them and ordered them not to speak or teach at all in the name of Jesus.
Táʼ Piɛ pɔ́ Jÿâŋ tsɔ́ʼɔ mbwó pɔ́b ngie: «Ammó gie e Ssé ne ńkwoŋo gwɔ́ ngie mé júʼ pɔ́ ncwò gẅí kà wé? Pi gyá gí ngie kɔ́? ,"Peter and John answered them, “Whether it’s right in the sight of God for us to listen to you rather than to God, you decide;   "
"Á gʉa na peg, mbà à lɔɔn ńgwɔ́ peg le láŋte na nò gie peg la júʼ ḿbiŋ ńgyá wɔ́.» ",for we are unable to stop speaking about what we have seen and heard.”  
"Pasáʼntsaŋ é gíŋe ńnyɛte ḿbebe wɔ́b, ńnyé wɔ́b pɔ́ gʉa. Mbà pɔ́ fǎʼ shÿó gẅie pɔ́ ge fó mǒ lɔg nyɛɛ wɔ́b ngɔ́ʼ, pɔ́ té gyá, ńtí láʼ. Á nue pʉ̀a metsèm laa jʉʼó, ńne ńguʼte Ssé na mmó gie á ka cʉa. ","After threatening them further, they released them. They found no way to punish them because the people were all giving glory to God over what had been done.   "
"Mbɔɔ nue nyìŋ gẅie à la zeŋe na ntí ye mɔɔnmɔɔn la gwaa gwɔ́, mbà à tɔ̌g ngùʼ móm lekùɔ.",For this sign of healing had been performed on a man over forty years old.
"Mé la gwɔ́ tà nyé wɔ́b, Piɛ pɔ́ Jÿâŋ gʉa ńkẅɛ́te pʉ̀a pɔ́b. Mbú ḿbíte menò mie metándá panuŋepwɔʼ lâ pasáʼa láʼ ne ńgɔɔn né pɔ́b, éshwóŋo wɔ́b. ","After they were released, they went to their own people and reported everything the chief priests and the elders had said to them. "
"Pɔ́ júʼ púʼu, ńdeen ńké mbú ńcúʼte ssé, ńdɔgɔ tàʼ ncwò ńzye lésẅíŋte Ssé ńgɔɔn ngie: «Cʉ̀apʉ̀a, gù zɔ la nyɛte lefaŋ pɔ́ tsetsáʼ, ńnyɛte ntse, ńnyɛte kɔ̀ɔkɔ́ɔ wɔ́ɔ gie áa na mɔɔn mejʉʼ. ","When they heard this, they raised their voices together to God and said, “Master, you are the one who made the heaven, the earth, and the sea, and everything in them.   "
"Ɔ̀ la gÿo Zẅìge Ndʉalʉ̌a jÿó mángʉanjʉʼ weg fùɔ Ndavîd gẅie à laa ngàŋafàʼ gù, á gɔɔn ngie:","You said through the Holy Spirit, by the mouth of our father David your servant:  "
"Mefùɔ ndùmo ssé tsetsáʼ ne ńtáŋte ncù,", The kings of the earth take their stand
"Áa kwàʼ nò. Elônde pɔ́ Póŋsè Pilato kéen ńcúʼte á tsɛ̀ɛ tÿǒsoŋ yɔɔn pâ pʉ̀a túm tà mbɔɔ tsɔ́ metsìŋendá Ésàlayɛ, ńcúʼte púʼu, lélÿɔ́ʼɔ Yěsô, á ngàŋafàʼ gù gẅie ɔ̀ la tsɔ́ʼ, ńzɔ́ʼɔ yé. ","“For, in fact, in this city both Herod and Pontius Pilate, with the Gentiles and the people of Israel, assembled together against your holy servant Jesus, whom you anointed,   "
"Pɔ́ la táŋa yé púʼu, ńdeen ḿbú ńgÿo kɔ̀ɔkɔ́ɔ gie gù Ssé, ɔ̀ la láʼ ńtʉ́ njÿó ńkwaŋte ńzáb ngie á ge láʼ gwɔ́ púʼu. ",to do whatever your hand and your will had predestined to take place. 
"Cʉ̀apʉ̀a, líe fʉ̀ʼɔɔn tá ńgyá páʼ pɔ́ ne ḿbebe wég. Náa shÿɔ́g mbwó ngàŋafàʼ jú, pɔ́ shwóŋo nò jú té pɔ́g. ","And now, Lord, consider their threats, and grant that your servants may speak your word with all boldness,   "
"Náa wég metʉ̀ lélɔg ńgÿo pʉ̀a zeŋe, lélɔg ńgÿo menò mɔɔnmɔɔn pâ ndàagyá, á na lezíŋ Yěsô, á ngàŋafàʼ gú gẅie ɔ̀ la tsɔ́ʼ.» ","while you stretch out your hand for healing, and signs and wonders   are performed through the name of your holy servant Jesus.” "
"Pɔ́ la sẅíŋte Ssé tà ńtsẅé jʉʼ, ajʉʼ gie pɔ́ la cúʼte wó cʉʼʉ. À Zẅìge Ndʉalʉ̌a pú ńjÿó wɔ́b metsèm. Pɔ́ zyé léshwóŋo nò Ssé té pɔ́g.","When they had prayed, the place where they were assembled was shaken, and they were all filled with the Holy Spirit and began to speak the word of God boldly.  "
"Epʉ̀a tà ngyɔ́ɔn pie é la záb ntʉ́m na Yěsô lɔ́ɔn ńgẅiin pɔ́ tàʼ ncwò, ńgẅiin pɔ́ tàʼ ntʉ́m. Atsɔ̌ nyìŋ na pɔ́b lɔ̌ɔn tě ńgẅiin mmó ngie á gwɔ́ pɔ́ yé wɔ́. Pɔ́ lɔ́ɔn ńteme shúm tem. ","Now the entire group of those who believed were of one heart and mind, and no one claimed that any of his possessions was his own, but instead they held everything in common.   "
"Á fó mǒ e Ssé náa máamáa metʉ̀ né megàŋntúm Yěsô, pɔ́ lɔg ńkẅiʼi sáʼa na ntí gie pʉ̀a ge júʼ, é zsé ngie e Ssé ka zíme Cʉ̀apʉ̀a Yěsô na legwé. E Ssé ne néŋe mbʉ́lè na pʉ̀a Yěsô metsèm páʼɔɔn tɛʼ. ","With great power the apostles were giving testimony to the resurrection of the Lord Jesus, and great grace was on all of them.   "
"Atsɔ̌ nyìŋ na pɔ́b lɔ̌ɔn tě ńzága mmó wɔ́, mélàʼmie pʉ̀a metsèm tsetsɛ̀ɛ pɔ́b pie é la gẅiin mendá lâ menkáʼ la ne ńgee sẅiŋe, ńdɔgɔ nkáb ńtóo, ","For there was not a needy person among them because all those who owned lands or houses sold them, brought the proceeds of what was sold,   "
"ńnuŋe mekwò megàŋntúm, mé gabte, ńnáa yé wɔ̌wɔ́ɔ páʼ e ge kuʼu na yé nò. ",and laid them at the apostles’ feet. This was then distributed to each person as any had need.  
"Atsɔ̌ nyìŋ gwɔ́ wó, lezíŋ sé gwɔ́ le Yesyɛ̂b, á gwɔ́ nyìŋ na pʉ̀a Lěvî, mbà mé la zyé yé, á ngwòŋ Shʉ́ʉpèle. Megàŋntúm lɔ́ɔn ńgíŋe ńtóŋo yé lê Panébásè, é lɔgɔ ńgɔɔn ngie: «Nyìŋ gẅie à kẅiŋte pʉ̀a.» ","Joseph, a Levite from Cyprus by birth, the one the apostles called Barnabas (which is translated Son of Encouragement),   "
"À la sẅiŋ wé nkáʼ, ńdɔg nkáb ńtó ńnuŋe mekwò megàŋntúm.","sold a field he owned, brought the money, and laid it at the apostles’ feet.  "
