ngiemboon,en
"Epʉ̀a pie messé tepòŋ la ne ḿbue wɔ́b lɔ́ɔn ńgwɔ́ tà ńgyá Yěsô, ńnuŋe mekwò yé, ńdɔgɔ ngyè tetʉ̂ ńgɔɔn ngie: «Ɔɔ Míŋ Ssé.» ","Whenever the unclean   spirits  # 3:11 Lk 11:24 saw him, they fell down  # 3:11 Lk 8:47 before him and cried out, “You are the Son of God! ”  # 3:11 Lk 4:34,41 "
"Táʼ, Yěsô ne ńtɔʼɔ wɔ́b tà ḿbʉ́ʉ tɛʼ ngie pɔ́ pɔ́ɔn légÿo mé zsé nyìŋ gẅie aa yé.",And he would strongly warn   them not to make him known.  # 3:12 Mk 1:34
"Yěsô gÿo ńkwɔ́ʼɔ ndùm lekwɛ́, ńtóŋ pʉ̀a pie à la gyá ngie à ge tóŋo wɔ́b, pɔ́ tó. ","Jesus   went up the mountain  # 3:13 Mt 4:8 and summoned those he wanted, and they came to him. "
"Á gʉa tsetsɛ̀ɛ pɔ́b, ńtsɔ́ʼ pʉ̀a ntsɔ̀b pʉ́a né legém, légwɔ́ gie pâ pɔ̌ ge gwɔ́, ḿbiŋ ńtsẅi lezíŋ sɔ́b lê mengàŋntúm, lénéŋe ńtúmo wɔ́b pɔ́ shwóŋo nò Ssé, ","He appointed twelve, whom he also named apostles,  ,# 3:14 Ac 1:2; Jd 17 to be with him, to send them out to preach,  # 3:14 Mk 1:4 "
ḿbiŋ ńkuʼu léjwoŋ messé tepòŋ mie é pue pʉ̀a. ,and to have authority to   drive out demons. 
"Pʉ̀a pie à la tsɔ́ʼɔ wɔ́b, é pɔɔn: Wɔɔn laa Símò, á tsẅi lezíŋ sé lê Piɛ, ","He appointed the Twelve:  ,# 3:16 Mk 11:11; Jn 1:35–51 To Simon,  # 3:16 Mt 16:17 he gave the name Peter;  # 3:16 Ac 10:32 "
"wɔɔn gwɔ́ Jÿâg pɔ́ fɛ̌ we Jÿâŋ, é gwɔ́ gubé Zebende. Yěsô tsẅi lezíŋ sɔ́b lê Mbonagɛ́sè, é lɔgɔ ńgɔɔn ngie: «epúɔ lefaŋ sie é vɛ́te.» ","and to James   the son of Zebedee,  # 3:17 Jn 21:2 and to his brother John,  # 3:17 Jn 21:7 he gave the name “Boanerges” (that is, “Sons of Thunder”  # 3:17 Rv 6:1); "
"Yěsô gíŋ ńtsɔ́ʼɔ Ndeléyà, pɔ́ Filib, ńgÿo Mbatelemi né Matîo, pɔ́ Tomásè, ńgÿo Jÿâg míŋ Alefe, ńgÿo Tandé né Símò múɔ ngwòŋ, ","Andrew;   Philip  # 3:18 Jn 1:43–48; 6:5,7; 12:21–22; 14:8–9 and Bartholomew; Matthew  # 3:18 Ac 1:13 and Thomas;  # 3:18 Jn 11:16; 14:5; 20:24,26–28; 21:2 James the son of Alphaeus, and Thaddaeus; Simon the Zealot, "
ḿbiŋ ńgÿo Jẅíndà Isekalyɔd gẅie à la táa sẅiŋe Yěsô.,"and Judas Iscariot,   who also betrayed him."
"Yěsô kúu ndá, aláʼ gíŋe ńcúʼte ńgyɔ́ɔn gyɔ́ɔn tà pâ megàŋakwò pé té gyá fʉ̀ʼ tà ḿpfɛ́ɛ mmó wɔ́. ","Jesus entered a house, and the crowd gathered again so that they were not even able to eat.   "
"Epʉ̀a tsìŋendá pà Yěsô júʼu yɔɔn nò, ńdu ssé, ńcʉ́me mánzsè páʼ pɔ́ ge gʉa gwoon yé, ńne ńkwaŋa ngie twó yé cʉŋté.","When his family   heard this, they set out to restrain him, because they said, “He’s out of his mind.”  # 3:21 Lk 2:48; Jn 2:3–4; 7:3–5"
"Mbà tsɔ́ pakyagte lepʉ̌ Mǒonsê ně fó Yelúzálèm ńcwóŋ ńtó, ńgɔɔn yɔ́b ngie: «E Ssé tepòŋ gie mé tóŋo lê Mbɛɛzebùu zɔɔ na yé. À lɔgɔ pɔ́ metʉ̀ tándá messé tepòŋ, ńjwoŋo messé tepòŋ.» ","The scribes   who had come down from Jerusalem said, “He is possessed by Beelzebul,”  # 3:22 Mt 10:25; 12:24,27; Lk 11:15–19 and, “He drives out  # 3:22 3Jn 10 demons  # 3:22 Rv 9:20; 18:2 by the ruler  # 3:22 Lk 12:58 of the demons.”  # 3:22 Mt 9:34; 12:24; Lk 11:15"
"Yěsô tóŋo wɔ́b pɔ́ tó, á saga mbwó pɔ́b ngie: Tà áa nénʉ́ ngie à lɔɔn ńgwɔ́ Sátà sele ńjwoŋo twó mbùm yé lá? ",So he summoned   them and spoke to them in parables:  # 3:23 Mk 12:1 “How can Satan   # 3:23 Mk 1:13; 4:15; 8:33 drive out Satan?   # 3:23–27 Mt 12:25–29; Lk 11:17–22 
"Epʉ̀a tàʼa láʼ lɔɔn sele ńdÿɔ́ʼ ncù tsetsɛ̀ɛ pɔ́b, mbà yɛ̌ láʼ ge pyé. ","If a kingdom    is divided against itself, that kingdom cannot stand. "
"Epʉ̀a tàʼa tsìŋendá piŋ sele ńtág melàʼ tsetsɛ̀ɛ pɔ́b, mbà yɛ̌ tsìŋendá ge tága. ","If a house is divided against itself, that house cannot stand. "
"Sátà lɔɔn sele ńdÿɔ́ʼɔ twó mbùm yé, kà fàgte zɔ̌ gwɔ́ tsɛ̀ɛ sé lefùɔ wɔ́ɔ, mbà lefùɔ sé ŋwɛ́ té ge tyé wɔ́, mbà yé nò ge mag. ","And if Satan opposes himself and is divided, he cannot stand but is finished. "
"Atsɔ̌ nyìŋ té wó gẅie à lɔɔn ngwɔ́, á pwɔʼ ndá tántʉ̀, ńkaa shúm sé té gwɔ́ gie à vɔg ńkwɛ́ɛ yé wɔ́. À vɔg tà ńkwɛ́ɛ yé, á kuʼu lékúu ndá, ḿbú ńkaa shúm sé ntsèm.",But no one can enter a strong man’s house and plunder his possessions unless he first ties up    the strong man. Then he can plunder his house.
"Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, à lɔɔn ngwɔ́ e Ssé láʼ ḿbú ńdege menò tepòŋ pʉ̀a mesoŋ ntsèm ńnáa mbwó pɔ́b, tà mbɔɔ meshwóŋè ntsèm mie pɔ́ lɔgɔ ńzoonte yé. "," “Truly I tell you, people will be forgiven for all sins and whatever blasphemies    they utter. "
"Táʼ, nyìŋ ké ńzoonte Zẅìge Ndʉalʉ̌a, mbà tsɔ̌ lélaʼ ńdege ńnáa mbwó ngàŋ, à te gíŋ ńgwɔ́ wó wɔ́, mélàʼmie à gẅiin menò tepòŋ mie é téen ńdáʼa ḿmaga wɔ́. ","But whoever blasphemes    against the Holy Spirit never has forgiveness,   # 3:29 Heb 6:4–6; 10:26–29; 1Jn 5:16 but is guilty   # 3:29 Mk 14:64 of an eternal sin”   # 3:29 Other mss read is subject to eternal judgment,# 3:29 1Jn 5:16  #— # "
"Yěsô lɔ̌ɔn ńgɔɔn mbwó pɔ́b púʼu, mélàʼmie pɔ́ la ne ńgɔɔn ngie «metʉ̀ mé fóo pɔ́ mbwó ssé tepòŋ.»","because they were saying, “He has an unclean spirit.”  "
"Má pà Yěsô pâ mefɛ̌ pé leen ńké ńtó, ńtyé pǐ, ńtúmo nyìŋ ngie à gʉa ńtóŋo yé ńná né pɔ́b. ","His   mother  # 3:31 Mt 1:16 and his brothers  # 3:31 Jn 2:12 came, and standing outside, they sent word to him and called him. "
"Aláʼ pú ńnéŋe ssé, ńtÿɔ́ʼte Yěsô ńnéŋe soŋ, mé gɔɔn mbwó yé ngie: «Mé gɔ̌ɔn ngie má gù pâ mefɛ̌ pú ée pǐ ńne faʼa légyá gú.» ","A crowd was sitting around him and told him, “Look, your mother, your brothers,   and your sisters  # 3:32 Other mss omit and your sisters are outside asking for you.”"
"Yěsô tsɔ́ʼ ngie: «Má wɔ̀ɔn aa wɔ̌, mefɛ̌ pɔ́ɔn gwɔ́ pawɔ̌?» ","He replied to them, “Who are my mother and my brothers? ” "
"Ńgɔɔn púʼu, ésele ńdíe pʉ̀a pie é tÿɔ́ʼte yé ńnéŋe soŋ, ńgɔɔn ngie: «Má wɔ̀ɔn pâ mefɛ̌ pɔ́ɔn, é pɔɔn pie é néŋe lɔɔn.» ","Looking at those sitting in a circle around him, he said, “Here are my mother and my brothers!    "
"Pi zsé ngie nyìŋ lɔɔn ńgÿo mmó gie Ssé ne ńkwoŋo, mbà ngàŋ aa má wɔ̀ɔn, mbà aa fɛ̌ wɔ̀ɔn, wembàŋa mbɔɔ wemanzwě.",Whoever does the will of God    is my brother and sister and mother.”
