ngiemboon,en
"Meshǔ pɔ́ɔn petʉ̀nzẅìŋ, pi ee ndùmo ssé tsetsáʼ jʉʼɔɔn ńgwɔ́ pɔ́ pacʉanzsè, ńgíŋe ńgwɔ́ pɔ́ megʉ̀. Áa mmó gie á gÿo n ne shwóŋo gẅí ngie tà pi zẅíʼte mbùm gí gie e ne ńtsó gẅí légÿo mmó gie e ne ńkwoŋo, á nue ee púʼu, ne ńdÿɔ́ʼɔ ntʉ́m gẅí lé ncù. ","Dear friends, I urge you as strangers and exiles   to abstain  # 2:11 1Tm 4:3 from sinful  # 2:11 Rm 7:23; Php 3:3 desires that wage war against the soul.  # 2:11 Gl 5:17; Jms 4:1 "
"Pi gẅiin tsẅé mbòŋo tsetsɛ̀ɛ patezsě nò Ssé, tà ngwɔ́ gie pɔ́ lɔɔn ne shwóŋte tepòŋ na lezíŋ sí, pɔ́ gyá menò mbòŋo mie pi ne ńgÿo, ńguʼte lezíŋ Ssé fʉ̀ʼ gie Ssé ge gÿo tó gɔɔn nò né pɔ́b.","Conduct   yourselves honorably among the Gentiles,  # 2:12 Or among the nations, or among the pagans so that when they slander you as evildoers, they will observe your good works and will glorify God on the day he visits.  # 2:12 Is 10:3; Jr 6:15; 8:12; 10:15; Lk 1:68; 7:16; 19:44"
"Pi cʉa na lezíŋ Cʉ̀apʉ̀a ńjúʼ ncwò pasáʼa láʼ metsèm. Pi júʼ ncwò Kásà gẅie à tyé mvfò pasáʼa láʼ metsèm, ","Submit   to every human authority because of the Lord, whether to the emperor  # 2:13 Or king as the supreme authority  # 2:13 Rm 13:1 "
"ńgíŋe ńjúʼ ncwò meŋwǎláʼ pé. Á nue afùɔ túmo wɔ́b légʉa ńnyɛ pagÿo menò tepòŋ ngɔ́ʼ, ḿbiŋ ńná ngɔ̀ɔnte pʉ̀a pie é ne ńgÿo nò mbòŋo. ",or to governors as those sent out by him to punish those who do what is evil and to praise those who do what is good. 
"Áa mmó gie e Ssé kwoŋ ngie pi gÿo, ńzsé ngie pi ge lɔgɔ légÿo nò mbòŋo, é jÿɔ́ʼ ncwò megʉ̀gʉ̀ pie é lʉʼʉ nò Ssé, pɔ́ le gíŋe shwóŋte na pi wɔ́. ",For it is God’s will   that you silence the ignorance  # 2:15 1Pt 3:16 of foolish people by doing good. 
"Pi lɔgɔ mà gẅi, ńgwɔ́ páʼ pʉ̀a pie mé ka kẅile wɔ́b ndá nkwɔɔn. Táʼ, tà wɛ̌ légwɔ́ ké ńcʉ́ʼʉ mbwó pi ńgwɔ́ nkùɔ gie pi ge lɔg lÿoon menò tepòŋ. Pi lɔgɔ mà gẅi, ńgwɔ́ pɔ́ menkwɔɔn pe yé Ssé. ","Submit as free people, not using your freedom as a cover-up for evil,   but as God’s slaves.  # 2:16 Rm 1:1; Ti 1:1; Rv 2:20 "
"Pi ná mekùʼ mânyìŋ ntsèm, ńkwoŋ mefɛ̌ pi pʉ̀a Keleto, ḿbɔ́g Ssé, ńná mekùʼ fùɔ.",Honor everyone. Love   the brothers and sisters.  # 2:17 Heb 13:1; 1Pt 5:9 Fear God.  # 2:17 Pr 1:7; 24:21; Ac 10:2; Rv 14:7 Honor the emperor.
"Pi pie pi faʼa mbwó pʉ̀a, ńgwɔ́ penkʉ́ pɔ́b, pi sẅíʼi mbùm gi ńnáa ssé á mvfò metá pi na kɔ̀ɔkɔ́ɔ, pi é le sẅíʼi pɔ́ ndàʼ mvfò pie é gẅiin pòŋontʉ́m, ḿbíŋ ḿbʉ́le pʉ́le wɔ́, pi gíŋe sẅíʼi mbɔɔ mvfò pie é cÿɔ́g cÿɔ̌g. ","Household slaves, submit to your masters   with all reverence  # 2:18 Rm 13:3,7 not only to the good and gentle ones but also to the cruel.  # 2:18 Php 2:15 "
"Pi zsé ngie pi lɔɔn ńdɔg páʼ pi ne ńkwoŋo léké ńzsé pɔ́ Ssé ndàʼ, éshÿɔg ngɔ́ʼ gie é kúu gẅí, ńtíi mmó gie pi kaa gÿo, mbà aa nò mbòŋo. ","For it brings favor if, because of a consciousness of God, someone endures grief from suffering unjustly. "
"Pi zɔɔn ńcʉ́ʼʉ leshÿɔg ngɔ́ʼ, éshÿɔg gie e kúu gẅí ńtí nò tepòŋ gie pi gÿǒ, mbà mé ge ná mekùʼ mí na kɔ́? Tá pi ké ńgÿo nò mbòŋo, mé náa gẅí ngɔ́ʼ, pi shÿɔg, mbà wɛ̌ léshÿɔg aa mvfò Ssé ńgwɔ́ nò mbòŋo. ","For what credit is there if when you do wrong and are beaten, you endure it? But when you do what is good and suffer,   if you endure it, this brings favor with God."
"E Ssé la gwaa tóŋo gẅí, ńne faʼa ngie pi gÿo pɔ́ púʼu. Keleto la gyá yé ngɔ́ʼ ńtí gẅí, ńdɔgɔ ńnáa gẅí fʉ̀ʼ, ngie pi giŋ páʼ yé. ","For you were called to this, because Christ also suffered   for you, leaving you an example,  # 2:21 Jn 13:15 that you should follow  # 2:21 Jn 8:12 in his steps. "
"Yé Keleto la te tsɔ́ nò tepòŋ gÿo, ńké te shwóŋ cÿɔ̌nò wɔ́. ","He did not commit sin,   and no deceit   # 2:22 2Pt 2:1 was found in his mouth;   # 2:22 Is 53:9,# 2:22 Is 53:9 "
"Mé la zoonte yé, à te nzòonte tsɔ́ʼ. À la ne ńgyá ngɔ́ʼ, ńké te nyìŋ vege, ḿbú ńnyé yé nò ntsèm pɔ́ na mbwó nyìŋ gẅie à záʼ ntsaŋ ndʉŋndʉŋ. ","when he was insulted, he did not insult in return; when he suffered, he did not threaten but entrusted himself to the one who judges   justly. "
"Kwàʼ yé Keleto la kaa menò tepòŋ mégè, ńnéŋe soŋ nnɛ́ yé, á fʉ̀ʼ gie mé la kime yé na tÿǒnkǐ. À la gÿo púʼu, légwɔ́ gie pege ge cʉ́ʼ gwɔ́ mbwó nò tepòŋ, é gwɔ́ pɔ́ mepfó, é leen ké kuʼu légÿo mmó gie áa ndʉŋndʉŋ mvfò Ssé. Pi la zẅɛ́ʼ pɔ́ mefʉ̌ŋ mé tá ńzeŋe. ","He himself bore our sins   in his body  # 2:24 Is 53:4–5,12; Jn 2:21 on the tree;  # 2:24 Ac 5:30; 10:39; 13:29; Gl 3:13 so that, having died to sins,  # 2:24 Rm 6:2,8–11; 7:6; Gl 2:19; Col 2:20; 3:3 we might live for righteousness.  # 2:24 Rm 6:2,11; Ti 2:12 By his wounds   # 2:24 Is 53:5,# 2:24 Is 53:5; Mt 13:15; Jn 12:40; Ac 28:27 you have been healed. "
"Á gwɔ́ ngie pi laa tsɔ́ fʉ̀ʼ ńgwá ḿbúu páʼ menjʉ̀njÿò mie é fʉ̌a mánzsè la. Táʼ, pi kéen ńké ḿbiŋ nzèm, ńcʉ́me nzèm nyìŋ gẅie à ne ńdíe gẅí, yé zɔ̌ ne ḿbyɛ́bɛ gẅí.","For you were like sheep going astray,   ,# 2:25 Ps 119:176; Is 53:6 but you have now returned to the Shepherd  # 2:25 Gn 48:15; 49:24; Ps 23:1; Jr 31:10 and Overseer  # 2:25 Or Guardian of your souls."
