ngiemboon,en
"À cʉa púʼu, apfwɔ̀ʼɔ mbab pɛ̌ menɔ̀ɔn cʉ́ʼ ńgwɔ́ pɔ́ gí. Ndʉŋndʉŋ páʼ pi gẅiin kékʉ́b pɔ́ ntɔ́ɔn kwò nɔ̀ɔn gẅie mé nǎ lélɔg ńnuŋe pwɔʼ lɔg ńdúɔ mbʉ́lè. ",But their meat belongs to you. It belongs to you like the breast of the presentation offering and the right thigh.
"Púʼu la, akɔ̀ɔkɔ́ɔ gie pa Ésàlayɛ fagá na shúm sɔ́b ńdɔg ńtó ńnuŋe pwɔʼ mvfò mèŋ, n ge náa mbwó pi, á ge láʼa ké gwɔ́ pɔ́ gí mmó. Á jú, gù Áloŋ, mbɔɔ ye gubé jú yembàŋa lâ yepanzwě, ńtí kʉ̀a te kúbe gie pɔ̀gɔ lâ ngẅɛ̀ jù ka gwa.» ",“I give to you and to your sons and daughters all the holy contributions that the Israelites present to the Lord as a permanent statute. It is a permanent covenant of salt   before the Lord for you as well as your offspring.”
"Cʉ̀apʉ̀a gíŋe ńgɔɔn né Áloŋ ngie: «Ɔ̀ te gÿo gẅiin jú pàga láʼ kà pabá tsetsáʼ wɔ́ɔ, á tsɛ̀ɛ ngwòŋ gẅie n ge ná pa Ésàlayɛ gabte wɔ́. Mèŋ zɔ ge gÿo gwɔ́ jú mmó, é gwɔ́ shú shúm fùʼ tsetsɛ̀ɛ petsɔ́ pa Ésàlayɛ.»","The Lord told Aaron, “You will not have an inheritance in their land; there will be no portion among them for you. I am your portion and your inheritance among the Israelites.  "
"Cʉ̀apʉ̀a gíŋe ńkẅiʼi ńgɔɔn ngie: «Júʼu mmó gie n zẅiŋé légwɔ́ gie mé ge lɔg péen pʉ̀a Lěvî, ńtí fàʼ gie pɔ́ faʼa tsɛ̀ɛ ntàb mbumté: n ge náa tàʼ nzsè na shúm ntsèm, nzsè legém sie mé lagá nkáʼ tsɛ̀ɛ ngwòŋ Ésàlayɛ. ","“Look, I have given the Levites every tenth   in Israel as an inheritance in return for the work they do, the work of the tent of meeting. "
"Petsɔ́ pʉ̀a Ésàlayɛ té gíŋe tsóte nnɛ́ né jʉʼʉ ntàb mbumté, légwɔ́ gie pɔ́ ge kaa nò tepòŋ é kwéte wɔ́. ","The Israelites must never again come near the tent of meeting, or they will incur guilt and die. "
"Epʉ̀a Lěvî gíle pɔ́b zɔ̌ ge faʼa fàʼ tsɛ̀ɛ ntàb mbumté, ńkú fʉate menò, á cʉ́ʼ ńdíe pɔ́ wɔ́b. Pi ge gwɔ́ fʉ̀ʼ ntsèm, é gÿo pɔ́ yɔɔn mmó gie n ŋweʼé ńnáa mbwó pi lɔɔn. Epʉ̀a Lěvî té gÿo gẅiin tsɔ́ pàga láʼ gie áa yɔ́b páʼ metsɔ́ mengẅɛ̀te pa Ésàlayɛ wɔ́. ","The Levites will do the work of the tent of meeting, and they will bear the consequences of their iniquity. The Levites will not receive an inheritance among the Israelites;   this is a permanent statute throughout your generations. "
"Táʼ, ayɔ́b mmó gie n ge gÿo ná, ée shúm sie pa Ésàlayɛ gẅiin létó ńnáa mbwó mèŋ. É gwɔ́ shúm sie pɔ́ ge gabte shúm sɔ́b nzsè legém, é tó náa tàʼ nzsè mbwó mèŋ. Áa mmó gie á gÿǒ, n kuʼu légɔɔn ngie pɔ́ té gÿo gẅiin tsɔ́ pàga láʼ gie áa yɔ́b páʼ metsɔ́ mengẅɛ̀te pa Ésàlayɛ wɔ́.» ",For I have given them the tenth that the Israelites present to the Lord as a contribution for their inheritance. That is why I told them that they would not receive an inheritance among the Israelites.”
"Cʉ̀apʉ̀a gɔɔn né Mǒonsê, ","The Lord instructed Moses, "
"á tsẅi menò mie à ka giŋé ńŋweʼe ńnáa mbwó pʉ̀a Lěvî ngie: «Á ge gwɔ́ fʉ̀ʼ gie pa Ésàlayɛ ge lɔgɔ tàʼ nzsè na shúm nzsè legém, é tó náa mbwó pi, é sie n nǎ ngie ée sí shúm la, pi gí gíŋe ńgabte shúm ŋwɛ́ nzsè legém, ḿbíi tàʼ nzsè na shúm nzsè legém, ńnáa mbwó mèŋ. ","“Speak to the Levites and tell them: When you receive from the Israelites the tenth that I have given you as your inheritance, you are to present part of it as an offering to the Lord  #— #a tenth of the tenth. "
"Á ge gwɔ́ gí mmó gie pi náa mbwó mèŋ, ndʉŋndʉŋ páʼ petsɔ́ mefɛ̌ pí pa Ésàlayɛ, pɔ́ gʉa na ngesáŋ ntsíŋ, kà ntwó melùʼ wɔ́ɔ, ḿbí tsɔ́ ńnáa mbwó mèŋ. ",Your offering will be credited to you as if it were your grain from the threshing floor or the full harvest from the winepress. 
"À cʉa púʼu, kwàʼ pi gí lɔgɔ gí mmó, ńtó ńnáa mbwó mèŋ. Sɔɔn shúm ŋwɛ́ ge kẅɛɛ na shúm sí sie pi gabté nzsè legém, é sie pi ge gÿo kẅé mbwó mefɛ̌ pí, é leen ké cʉ́me mbwó Áloŋ nùŋepwɔʼ, à náa mbwó mèŋ. ",You are to present an offering to the Lord from every tenth you receive from the Israelites. Give some of it to the priest Aaron as an offering to the Lord. 
"À ge gʉa na shúm ntsèm sie mé lɔ̌g ńtó ńnáa mbwó pi, pi gʉa mǒ ńtsɔ́ʼ kwàʼ sembòŋo, e gwɔ́ sɔ́ɔn. ",You must present the entire offering due the Lord from all your gifts. The best part of the tenth   is to be consecrated.
"Pi ge leen tsɔ́ʼ sie ée sɔ́ɔn, é leʼe pfwɔ̀ʼ e gwɔ́ sí, ndʉŋndʉŋ páʼ petsɔ́ pa Ésàlayɛ gÿo ńdeʼe pfwɔ̀ʼ na shúm sɔ́b; é sie é gwɔ́ pɔ́ memvòm memvòm, kà sie é gwɔ́ pɔ́ melùʼ wɔ́ɔ, kà mevɛ́ wɔ́ɔ. ","“Tell them further: Once you have presented the best part of the tenth, and it is credited to you Levites as the produce of the threshing floor or the winepress, "
"Ngwɔ́ pi tyé nzɔ̌ jʉʼ wɔ́ɔ, ḿpfɛ́ sɛ̌ shúm pfɛ̌, pi lâ pʉ̀a metsèm pie ée na metsìŋendá mí, á nue áa gí mmó lɔg ḿbéen gẅí, ńtí fàʼ gie pi faʼa tsɛ̀ɛ ntàb mbumté. ",then you and your household may eat it anywhere. It is your wage in return for your work at the tent of meeting. 
"Afʉ̀ʼ gie pi ge leen ké gʉa mǒ kẅile kwàʼ se mbòŋo sie ée sɔ́ɔn, pi piŋ ńne ḿpfɛ́ɛ pfwɔ̀ʼ pɔ́ lêkɔ́ wɔ́ɔ, pi lěen ńdɔgɔ fʉa tsɔ́ nò wɔ́, atsɔ̌ lécʉŋte shúm pwɔʼ sie pa Ésàlayɛ náa mbwó mèŋ, á le gíŋe ńgwɔ́ wó wɔ́, atsɔ̌ létóŋo legwé ńnéŋe na pi, á le gíŋe ńgwɔ́ wó wɔ́.»","You will not incur guilt because of it once you have presented the best part of it, but you must not defile the Israelites’ holy offerings, so that you will not die.”"
