ngiemboon,en
"Á piŋ ńgÿo lêkɔ́, pi te júʼ ngie n těen ńgɔɔn nò na mbelég wɔ́? Mèŋ n giŋé ńgɔɔn ngie: “Pi pɔ́ɔn mvòŋ pafalísáyè lâ ye pà Sandúkaye.”» ","Why is it you don’t understand that when I told you, ‘Beware of the leaven of the Pharisees and Sadducees,’ it wasn’t about bread? ”    "
"Engàŋakwò Yěsô leen ńké ńjúʼ ngie, á kěen těen ńgɔɔn ngie pɔ́ pɔ́ɔn mvòŋ lɔg ńcwoŋte mbelég wɔ́. Á kěen ńgɔɔn pɔ́ ngie pɔ́ pɔ́ɔn mmó gie pafalísáyè lâ pà Sandúkaye zíʼi pʉ̀a.","Then they understood that he had not told them to beware of the leaven in bread, but of the teaching of the Pharisees and Sadducees.  "
"Yěsô gʉa tà ńkúu Sezale gẅie Filib lɔ̌ɔn sáʼa, ńzɛ́te ngàŋakwò yé ngie: «Aláʼ áa páʼɔɔn ńne ńgɔɔn ngie: Míŋ Nyìŋ aa wɔ̌?» ","When Jesus came to the region of Caesarea Philippi,  ,# 16:13–16 Mk 8:27–29; Lk 9:18–20 he asked his disciples, “Who do people say that the Son of Man is? ”   # 16:13 Other mss read that I, the Son of Man, am"
"Pɔ́ pÿɛ ngie: Etsɔ́ pʉ̀a ne ńgɔɔn ngie ɔɔ Jÿâŋ Mbabtísè, petsɔ́ ne ńgɔɔn ngie: «Ɔɔ Elîɛ, petsɔ́ ne ńgɔɔn yɔ́b ngie: Ɔɔ Yelemî, petsɔ́ ne ńgɔɔn yɔ́b ngie: Ɔɔ tsɔ̌ tàʼ na pantsẅìnkʉ̀ Ssé.» ","They replied, “Some say John the Baptist; others, Elijah; still others, Jeremiah or one of the prophets.”  "
Yěsô zɛ́te wɔ́b ngie: «Kwàʼ pi gí gɔɔn ngie mèŋ n gee wɔ̌?» ," “But you,” he asked them, “who do you say that I am? ”"
"Símò Piɛ tsɔ́ʼ ngie: «Ɔɔ Nzàʼnkÿo, Míŋ Ssé gie ee ntʉ̀ntʉ̀.» ","Simon Peter answered, “You are the Messiah, the Son of the living God.”  "
"Yěsô leen ńké ńgɔɔn né yé ngie: «Símò míŋ Yenésè, ɔɔ shÿó mbòŋo, á nue nyìŋ mesoŋ zɔ kaa gÿo, tá ɔ̀ zsé yɔɔn nò nénʉ́ wɔ́. Tá wɔ̀ɔn gẅie aa tÿǒ lepwó zɔ nyɛ̌ɛ gú. ","Jesus responded, “Blessed are you, Simon son of Jonah,   ,# 16:17 Jn 1:42; 21:15–17 because flesh and blood did not reveal this to you, but my Father in heaven.   # 16:17 1Co 15:50; Gl 1:16; Eph 6:12; Heb 2:14 "
"N ge ké gíŋe éshwóŋo gú, kwàʼ nénʉ́ ngie: Ɔɔ Piɛ, ńdɔgɔ ńgɔɔn ngie tóon, n ge gÿo tÿɔ́gɔ cúʼtè pʉ̀a pɔ́ɔn ndùm tóon ŋwɛ́. Tà mbɔɔ legwé le láʼ ńkuʼu lénʉʼte yɛ̌ cúʼtè wɔ́. ","And I also say to you that you are Peter, and on this rock I will build my church,    and the gates of Hades will not overpower it. "
"Mèŋ n ge gÿo ná metsɔ̀ʼɔ lélɔg ńtsɔ́ʼ nzsè lefùɔ Ssé, á mbwó gù. Ɔ̀ lɔɔn ńgyá nò tà ńdʉʼʉ yɛ̌ nò ndùmo ssé tsetsáʼ, mbà mé ge gíŋe lʉʼʉ tÿǒ lepwó. Ɔ̀ ké ńgyá nò tà ńzẅíŋe ndùmo ssé tsetsáʼ, mbà mé ge gíŋe zẅíŋe yɛ̌ nò tÿǒ lepwó.» ","I will give you the keys of the kingdom of heaven,    and whatever you bind on earth will have been bound   # 16:19 Or earth will be bound in heaven, and whatever you loose on earth will have been loosed   # 16:19 Or earth will be loosed in heaven.” "
"Yěsô gɔɔn púʼu, ńdeen ńké ńtsẅiŋe ngàŋakwò yé ngie, tà pɔ́ kím tà nyìŋ ndyɛ̀ʼɛ zsé ngie yé aa Nzàʼnkÿo.",Then he gave the disciples orders to tell no one that he was   the Messiah.  # 16:20 Mk 8:30; Lk 9:21
"Á fó fʉ̀ʼ ayɛ̌, Yěsô Keleto shʉashʉa ḿbÿé mbwó ngàŋakwò yé ngie á ne ńzɛ́te ngie à gʉa Yelúzálèm. À ge kúu wó gyá ngɔ́ʼ tɛʼ mbwó mekemé láʼ, pâ metándá panuŋepwɔʼ, mbɔɔ pakyagte lepʉ̌ Mǒonsê, pɔ́ gÿo mé zẅé yé. À piŋ ńzíme na legwé na mbɔ́ɔntè lyɛ̌ʼ tá. ","From   then on Jesus began to point out to his disciples that it was necessary for him to go to Jerusalem and suffer many things from the elders, chief priests, and scribes, be killed, and be raised the third day.  # 16:21 Mt 17:9; 20:18; 27:63; Lk 24:7; Jn 2:19 "
"Piɛ leen ńké ńtóŋo yé ntsem, ńzye lékaga yé, ńgɔɔn né yé ngie: «Cʉ̀apʉ̀a, tà Ssé zẅíŋ yɛ̌ ntí nò gÿo gú! Ngwɔ́ á le gwɔ́ púʼu wɔ́.» ","Peter took him aside and began to rebuke him, “Oh no,   Lord! This will never happen to you! ”"
"Yěsô sele nnɛ́, ńgɔɔn né Piɛ ngie: «Fó nzèm mèŋ ńtsíŋte nnɛ́ me Sátà! Ɔ̀ cʉʼʉ́ ńtáte wɔ́ɔn taté. Ɔ̀ těen ńkwaŋa pɛ́ʼɛ̀, á gwɔ́ páʼ Ssé ne ńkwaŋa wɔ́, wɛ̂ gwɔ́ pɔ́ nkwaŋá pʉ̀a mesoŋ.»","Jesus turned and told Peter, “Get behind me, Satan! You are a hindrance to me because you’re not thinking about God’s concerns    but human concerns.”   # 16:23 2Sm 19:22; Rm 8:5,7; Php 2:5; 3:19; Col 3:2"
"Yěsô gíŋe ńgɔɔn mbwó ngàŋakwò yé ngie: «Nyìŋ lɔɔn ńge cʉ́me nzèm mèŋ, á gwága twó mbùm yé, ńkaa yé tÿǒnkǐ, ńdɔg ńcʉ́me nzèm mèŋ. ","Then Jesus said to his disciples, “If anyone wants to follow after me, let him deny himself, take up his cross, and follow me.    "
"Nyìŋ gẅie á ge zɔɔn faʼa lépɔ́ɔn we legwɔ́, zɔɔ nyìŋ gẅie à ge pyé we legwɔ́ wó ŋwɛ́. Táʼ, nyìŋ gẅie à kě ḿbyé we legwɔ́ wó mélàʼ mɔ́ɔn, mbà wɛ̌ nyìŋ ge láʼ gwɔ́ wɔ́. ","For whoever wants to save his life will lose it, but whoever loses his life because of me will find it.    "
"Mé lɔɔn ńzɔɔn ḿbú ńkaa njÿó yɔɔn ntsèm ńná né nyìŋ, táʼ, á ké ńgwɔ́ gie e ge lɔg pɔ́ twó yé, mbà á ge kẅéte yé na kɔ́? À lɔɔn ńgwɔ́ nyìŋ lɔgɔ kɔ́, ńdɔg ńkúbe twó yé?",For what will it benefit someone if he gains the whole world yet loses his life? Or what will anyone give in exchange for his life?    
"Mélàʼmie Míŋ Nyìŋ pâ mecÿɔ́ʼ pé ge gÿo tó, á tsɛ̀ɛ legúʼ Tá we, à leen ńké ńtsɔ́ʼɔ fàʼa wɔ̌wɔ́ɔ, pɔ́ na ngÿǒ menò mé. ","For the Son of Man is going to come with his angels in the glory of his Father,    and then he will reward each according to what he has done. "
"Mèŋ shwóŋo gẅí, kwàʼ nénʉ́ ngie etsɔ́ ntáʼ na pʉ̀a pie ée jʉʼɔɔn fʉ̀ʼɔɔn té gÿo kwé, té gwɔ́ gie pɔ́ gyǎ páʼ Míŋ Nyìŋ tǒ páʼ fùɔ wɔ́.»","Truly I tell you, there are some standing here who will not taste death until they see the Son of Man coming in his kingdom.”   "
