ngiemboon,en
"Páʼ áa páʼɔɔn la, pɔ́ zɔ̌ lɔɔn ńgɔɔn nò na nkʉ̀ mbòŋo, kà mèŋ wɔ́ɔ, mbà pi juʼú mmó gie peg lâ pɔ̌ pǔ sáʼa éshwóŋo pʉ̀a. Á piŋ ńgwɔ́ yɛ̌ gie pi la záb ntʉ́m mǒ.","Whether, then, it is I or they, so we proclaim and so you have believed."
"Peg lâ pɔ̌ lɔɔn ḿbiŋ ne sáʼa éshwóŋo pʉ̀a ngie Keleto la zíme na legwé, mbà á ge gǎa etsɔ́ ntáʼ pʉ̀a tsetsɛ̀ɛ pi gɔɔn ngie mé té kwé ńgíŋ ńzím wɔ́ wɔ́ɔ? ","Now if Christ is proclaimed as raised from the dead,   how can some of you say, “There is no resurrection of the dead”?  # 15:12 Mt 22:23; Mk 12:18; Lk 20:27; Ac 23:8; 2Tm 2:18 "
"Á lɔɔn ngwɔ́ gie mé té kwé ńgíŋ ńzíme na legwé wɔ́, mbà mbɔɔ Keleto la te zím yé na legwé wɔ́. ","If there is no resurrection of the dead, then not even Christ has been raised; "
"Á lɔɔn ḿbiŋ ńgwɔ́ gie Keleto la te zíme na legwé wɔ́, mbà nò gie peg sáʼa éshwóŋo pʉ̀a, á gwɔ́ pɔ́ sẅɛ̀ɛ nò, mbɔɔ gẅi lézáb ntʉ́m na Ssé, á gwɔ́ pɔ́ sẅɛ̀ɛ nò. ","and if Christ has not been raised, then our proclamation is in vain, and so is your faith.   "
"Á lɔɔn ngwɔ́ gie mé té kwé ńgíŋ ńzíme na legwé wɔ́, mbà peg pie peg ne ńgɔɔn nò gie peg zsé na Ssé, peg lɔgɔ ńgwɔ́ pɔ́ megàŋa cÿɔ̌nò, á nue peg cÿɔɔ pɔ́ nò tá ńgɔɔn ngie peg ne ńzsé ngie e Ssé la zíme Keleto na legwé á gwɔ́ jʉʼó ńké te púʼu wɔ́. ","Moreover, we are found to be false witnesses   about God, because we have testified  # 15:15 Jn 15:26 wrongly about God that he raised up Christ #— #whom he did not raise up, if in fact the dead are not raised. "
"Á nue á lɔɔn ńgwɔ́ gie mé té kwé ńgíŋe ńzíme na legwé wɔ́, mbà mbɔɔ Keleto la te zíme na legwé wɔ́. ","For if the dead are not raised, not even Christ has been raised. "
"Á piŋ ńgwɔ́ gie Keleto la te zíme na legwé wɔ́, mbà gẅi lézáb ntʉ́m na Ssé à gwɔ́ pɔ́ sẅɛ̀ɛ nò, pi piŋ, ńnyé ńgwɔ́ pɔ́ tsɛ̀ɛ menò tepòŋ mí. ","And if Christ has not been raised, your faith is worthless; you are still in your sins. "
"Á gíŋe ńdɔgɔ ńgwɔ́ ngie, epʉ̀a pie é la gwaa kwé, ńne ńzába ntʉ́m wɔ́b na Keleto, pɔ́ léen ḿbyé. ","Those, then, who have fallen asleep in Christ   have also perished. "
"Á lɔɔn ńgwɔ́ gie pege zẅíʼte mmó gie á ge fóo mbwó Keleto, ńtíi pɔ́ ndàʼ fʉ̀ʼɔɔn gie pege nyé ndùmo ssé tsetsáʼ lɔɔn, mbà pege ee tsetsɛ̀ɛ pʉ̀a mesoŋ ńgwɔ́ kwàʼ megàŋngɔ́ʼ.","If we have put our hope in Christ for this life only, we should be pitied more than anyone."
"Táʼ, á ké te púʼu wɔ́, Keleto la kwaʼ ńzíme na legwé ńgwɔ́ ndùŋmvfò, ńdɔgɔ ńnyɛɛ ngie epʉ̀a pie é la kwé ge láʼ gíŋ zím yɔ́b na legwé. ","But as it is, Christ has been raised from the dead, the firstfruits   of those who have fallen asleep. "
"Á lɔgɔ ńgwɔ́ ngie, páʼ legwé la cʉ́ʼʉ lékúu tsɛ̀ɛ njÿó, ńcʉa na tàʼ nyìŋ la, lezimé na legwé la gíŋ ńcʉa yé pɔ́ na tàʼ nyìŋ tá ńkúu tsɛ̀ɛ njÿó. ","For since death   came through a man,  # 15:21 Gn 3:1–7; Rm 5:12–14 the resurrection of the dead also comes through a man.  # 15:21 Mt 28:5–6; Mk 16:6; Lk 24:5–8,34; Jn 11:25; 20:9,15–18 "
"Ndʉŋndʉŋ páʼ pʉ̀a mesoŋ ntsèm lɔg páʼ pɔ́ la tswéʼe na Ándam ńkwéte la, pɔ́ metsèm ge gíŋ lɔg páʼ pɔ́ tswéʼe na Keleto, é zíme na legwé. ","For just as in Adam all die, so also in Christ all will be made alive.  "
"Táʼ, wɔ̌wɔ́ɔ zím pɔ́ na yé fʉ̀ʼ. Keleto la vɔg ńzím. Epʉ̀a pé ge láʼ zím yɔ́b, á fʉ̀ʼ gie à ge láʼ gíŋ tó. ","But each in his own order:   Christ, the firstfruits; afterward, at his coming, those who belong to Christ. "
"Á pɔ́ɔnte ńgwɔ́ fʉ̀ʼ gie njÿó maga. Keleto pyága kɔ̀ɔkɔ́ɔ gie á ne sáʼa njÿó, ḿbyág mbɔɔ tándá wɔ́b, mbɔɔ kɔ̀ɔkɔ́ɔ wɔ́ɔ gie á gẅiin tʉ̀ tsɛ̀ɛ njÿó, ḿbyág púʼu, ńdeen ńké ńná lefùɔ mbwó Ssé Tá. ","Then comes the end,   when he hands over the kingdom to God the Father,  # 15:24 Mt 5:16; 11:27; Lk 11:13; Jn 8:42; Eph 5:20 when he abolishes all rule and all authority and power.  # 15:24 Ac 8:10; Eph 1:21; 1Pt 3:22 "
Keleto zɔɔn ńgẅiin léne sáʼa njÿó tà ńkú fʉ̀ʼ gie Tá we lɔ̌g megàŋmbù pé ńgÿo jʉʼ gie yé Keleto ge tÿɔ́gɔ mekwò mé wó. ,For he must reign   until he puts all his enemies under his feet.  # 15:25 Ps 110:1; Mt 22:44; Eph 1:22 
"Anzsònzèm ngàŋmbù gẅie e Ssé ge láʼ pyága yé, aa legwé gẅie à lɔgɔ pʉ̀a. ",The last enemy to be abolished is death.   
"Á zɔɔn ńgwɔ́ tsɛ̀ɛ Ŋwàʼne Ssé, e Ssé gɔɔn ngie: «Yé léen ḿbú ńdɔgɔ kɔ̀ɔkɔ́ɔ wɔ́ɔ ńgÿo ntÿɔgɔ́ mekwò Keleto.» E Ssé gɔɔn púʼu páʼɔɔn, á téen ńdɔgɔ ńgwɔ́ ngie yé Ssé ge láʼ gwɔ́ na mbwó Keleto wɔ́, á nue e Ssé zɔ zɔɔn ńnáa metʉ̀ né Keleto tá á lɔgɔ sáʼa kɔ̀ɔkɔ́ɔ. ","For God has put everything under his feet.   ,# 15:27 Ps 8:6; 110:1 Now when it says “everything” is put under him, it is obvious that he who puts everything under him is the exception. "
"Eshúm ntsèm piŋ ńdáʼ ńgwɔ́ tà ńcʉ́ʼʉ ńjúʼu pɔ́ mbwó yé Múɔ, kwàʼ yé Múɔ leen ńké ńcʉ́ʼʉ ńjúʼu pɔ́ mbwó Ssé gie à la náa kɔ̀ɔkɔ́ɔ né yé, ńzsé ngie e Ssé ge kwàʼ sáʼ shúm ntsèm.","When everything is subject to Christ, then the Son   himself will also be subject to the one who subjected everything to him, so that God may be all in all.  # 15:28 Ps 104:24; Eph 1:23"
"Á lɔɔn ngwɔ́ gie mé kwé mé té gíŋ ńzíme na legwé wɔ́, mbà tsɔ́ pʉ̀a kẅé ntse á na twó mepfó pie é la te ntse kẅé péʼe ńtsɔ́ɔn kɔ́? Mbà mélàʼakɔ́ pɛ̌ pʉ̀a kẅé ntse na twó mepfó? ","Otherwise what will they do who are being baptized for the dead?   If the dead are not raised at all, then why are people baptized for them?  # 15:29 Other mss read for the dead "
Mbà peg zẅiŋé lénéŋe fʉ̀ʼ ntsèm ńgwɔ́ pɔ́ ncwò legwé mélàʼakɔ́? ,Why are we in danger every hour? 
"Mefɛ̌ pɔ́ɔn, lyɛ̌ʼ ntsèm n tsẅíle ncwò legwé tsẅilé, n gɔɔn páʼɔɔn, ammó gie n dɔg ńzáʼ nkwèen ngie áa nénʉ́, á gwɔ́ páʼ n dɔgɔ gẅí ńkaʼte tɛʼ, ńcʉa na páʼ pege pǔ ńgwɔ́ nzèm Cʉ̀apʉ̀a wege Yěsô Keleto. ","I face death every day,   as surely as I may boast about you, brothers and sisters, in Christ Jesus our Lord. "
"N da tóo Efésò wɔɔn, peg lâ pʉ̀a maʼ, eyɔb ntí gwɔ́ tà pâ menɔ̀ɔn tsẅɛ gwɔ́ pɔ́ tàʼa mmó. Á lɔɔn ngwɔ́ gie peg lâ pɔ̌ lɔ̌ɔn ḿmaʼa púʼu, e sɔ́ɔn legye tyé pɔ́ na shúm sie ée tsɛ̀ɛ yɔɔn njÿó, mbà pì gie n da jÿó mǒ áa kɔ́? Á lɔɔn ńgwɔ́ gie mé kwé mé té gíŋ ńzíme na legwé wɔ́, mbà á cʉ́ʼʉ ńzɛ́te pɔ́ ngie pege gÿo páʼ saglegʉa la gɔɔn la ngie: «Aye nyìŋ áa ye ncwò wé, á nue njÿó ge lʉ́a mé gʉa.» ","If I fought wild beasts in Ephesus   as a mere man, what good did that do me?  # 15:32 1Th 2:19 If the dead are not raised, Let us eat and drink, for tomorrow we die.   # 15:32 Is 22:13,# 15:32 Is 22:13 "
"Tà pi zẅíŋ mé fʉʉ gẅí, pi legé ngie: «Mbaŋ tepòŋ zɔ̌ cʉ́ŋe pʉ́a ka?» ",Do not be deceived: “Bad company corrupts good morals.” 
"Pi gwoonte mbùm gí na ntí gie e ge poŋ Ssé, tà pi gíŋ ńgÿo menò tepòŋ. N gɔɔn nue n ne ńgyá etsɔ́ pʉ̀a ée tsetsɛ̀ɛ pi é té Ssé zsé, n gɔɔn páʼɔɔn ńtsɔ́ɔn ngie eshʉ́ kúu gẅí.","Come to your senses  ,# 15:34 Ti 2:12 and stop sinning; for some people are ignorant about God. I say this to your shame.  # 15:34 1Co 4:14"
«Ńgwɔ́ nyìŋ zɛ́te ngie mepfó zíme na legwé lêkɔ́ wɔ́ɔ? Ḿbiŋ ńgẅiin yɛ̌ ntí mbùm nnɛ́ fʉʼó wɔ́?» ,"But someone will ask, “How are the dead raised? What kind of body will they have when they come? ” "
"Nyìŋ zɛ́te púʼu, mbà aa gʉ̀gʉ̀, á nue nyìŋ pye mmó, á vɔg ńdʉ́, tá ńdeen ńké sáʼ ńná letsiŋé mmó sesẅé. ",You fool! What you sow does not come to life   unless it dies. 
"Ammó gie nyìŋ piŋ ḿbye ssé, e gwɔ́ pɔ́ mvòmo mmó sẅɛ̀ɛ sẅɛ̀ɛ, kà ye ngesáŋ ntsíŋ wɔ́ɔ, kà ye tsɔ́ mmó ndyɛ̀ʼɛ wɔ́ɔ, é té letsiŋé mmó sie é ge gÿo kẅɛɛ ssé wɔ́. ","And as for what you sow #— #you are not sowing the body that will be, but only a seed, perhaps of wheat or another grain. "
"E Ssé pɔ́ɔnte ńná ntí letsiŋé sie à kwǒŋ né mbyè mmó ŋwɛ́, ńná kwàʼ ntí letsiŋé se yɛ̌ mbyè mmó wɔ́ɔ, né yé.","But God gives it a body as he wants,   and to each of the seeds its own body. "
"Áa ndʉŋndʉŋ páʼ mbab nnɛ́ tsɔ́ mmó, e te ye yetsɔ́ sẅé, mbab nnɛ́ pʉ̀a mesoŋ ee ndyɛ̀ʼɛ, eye menɔ̀ɔn gwɔ́ ndyɛ̀ʼɛ, eye meshʉ̌ŋ gwɔ́ ndyɛ̀ʼɛ, eye messó gwɔ́ ndyɛ̀ʼɛ.","Not all flesh   is the same flesh; there is one flesh for humans, another for animals, another for birds, and another for fish. "
"Eshúm gíŋ ńgwɔ́ tÿǒ lefaŋ, etsɔ́ gwɔ́ ndùmo ssé tsetsáʼ. Lesí we shúm sie ée tÿǒ lefaŋ á gwɔ́ pɔ́ ndyɛ̀ʼɛ, awe shúm sie ée ndùmo ssé tsetsáʼ gwɔ́ pɔ́ ndyɛ̀ʼɛ. ","There are heavenly bodies and earthly bodies, but the splendor   of the heavenly bodies is different from that of the earthly ones. "
"Lesí we nèm aa ndyɛ̀ʼɛ, awe saŋ gwɔ́ ndyɛ̀ʼɛ, awe mecÿɔ́ʼsaŋ gwɔ́ ndyɛ̀ʼɛ. Wɛ̌ cÿɔ́ʼsaŋ wɔ́ɔ, à sǐ pɔ́ ye ntí na petsɔ́.","There is a splendor of the sun, another of the moon, and another of the stars; in fact, one star differs from another star in splendor. "
"Á ge láʼ gíŋ gwɔ́ pɔ́ púʼu, á fʉ̀ʼ gie mepfó ge láʼ zíme na legwé. Ammó gie mé pye ssé, ee mbùm gie e lʉ̌, tá mbùm gie e zíme na legwé e te láʼ ńgíŋ ńdʉ́ wɔ́. ","So it is with the resurrection of the dead: Sown in corruption, raised in incorruption;   "
"Mé gwaa néŋ yɔɔn mbùm nnɛ́ ssé, e te kuʼu na tsɔ́ nò wɔ́, é gÿo ńgwɔ́ tà ńzíme na legwé, ńgẅiin legúʼ. Mé gwaa néŋe ssé, é gwɔ́ pɔ́ pepÿɛ́ɛ, é gÿo ńgwɔ́ tà ńzíme na legwé ńgẅiin metʉ̀ tɛʼ. ","sown in dishonor,   raised in glory;  # 15:43 1Pt 5:4 sown in weakness, raised in power;  # 15:43 Mk 5:30; Lk 1:35; 6:19; Ac 19:11; 2Co 13:4; Rv 11:17 "
"Mé gwaa néŋe ssé, é gwɔ́ pɔ́ mbùm nnɛ́ nyìŋ mesoŋ, é gÿo ńgwɔ́ tà ńzíme na legwé, ńgwɔ́ mbùm nnɛ́ gie e fóo mbwó Zẅìge gie á gÿo mé gwɔ́ wó, á lɔgɔ páʼɔɔn ńgwɔ́ ngie etsɔ̌ mbùm nnɛ́ e gwɔ́ pɔ́ ye nyìŋ mesoŋ, yetsɔ́ piŋe fóo mbwó Zẅìge. ","sown a natural body, raised a spiritual body. If there is a natural body, there is also a spiritual body. "
"Áa mmó gie á la gÿo mé ŋweʼe ngie: «Ándam gẅie à laa ndùŋmvfò nyìŋ mesoŋ, e Ssé la gÿo tá á gwɔ́ wó,» táʼ, nzsònzèm Ándàm tó ńgwɔ́ pɔ́ Zẅìge gie á gÿo mé gwɔ́ wó. ","So it is written, The first man Adam became a living being;  ,# 15:45 Gn 2:7 the last Adam  # 15:45 Rm 8:2 became a life-giving spirit. "
"Mé té vɔg ńgyá pɔ́ mbùm nnɛ́ gie e fóo mbwó Zẅìge gie á gÿo mé gwɔ́ wó wɔ́, mé vɔg ńgyá pɔ́ mbùm nnɛ́ nyìŋ mesoŋ. Mbùm nnɛ́ gie e fóo mbwó Zẅìge gÿo ḿbɔ́ɔnte tá ńgwɔ́ wó. ","However, the spiritual is not first, but the natural, then the spiritual."
"E Ssé la cʉ́ʼʉ lépwóon ndùŋmvfò nyìŋ mesoŋ, ńdɔgɔ tsetsáʼ ḿbwóon yé. Wɛ̌ nyìŋ lɔgɔ púʼu, éfóo ndùmo ssé tsetsáʼ, táʼ, nyìŋ mbɔ́ɔntè yépʉ́a á fóo pɔ́ tÿǒ lepwó. ","The first man was from the earth, a man of dust;   the second man is  # 15:47 Other mss add the Lord from heaven. "
"Epʉ̀a pie ée ndùmo ssé tsetsáʼ, ésẅé nyìŋ gẅie e Ssé la lɔgɔ tsetsáʼ ḿbwóon yé, epʉ̀a pie ée tÿǒ lepwó, ésẅé nyìŋ gẅie à la fó tÿǒ lepwó ésẅɛ́ʼ. ","Like the man of dust, so are those who are of the dust; like the man of heaven, so are those who are of heaven.   "
"Ndʉŋndʉŋ páʼ, pege sẅé nyìŋ gẅie e Ssé la lɔgɔ tsetsáʼ ḿbwóon yé la, á ge láʼ gwɔ́ tsɔ́ lyɛ̌ʼ, pege sẅé nyìŋ gẅie à la fó tÿǒ lepwó ésẅɛ́ʼ.","And just as we have borne the image   of the man of dust, we will also bear the image of the man of heaven.  # 15:49 1Jn 3:2"
"Mefɛ̌ pɔ́ɔn, n dɔgɔ páʼɔɔn ńgɔɔn ngie: À lɔɔn ngwɔ́ nyìŋ le lɔg mbùm nnɛ́ yɔɔn gie e gẅiin mbab nnɛ́ né metse lɔɔn, ńdɔg ńkúu tsɛ̀ɛ lefùɔ Ssé wɔ́. À lɔɔn ngwɔ́ shúm sie é lʉ́ pâ sie é té lʉ́ le teme tàʼa jʉʼ wɔ́.","What I am saying, brothers and sisters, is this: Flesh   and blood  # 15:50 Mt 16:17 cannot inherit the kingdom of God, nor can corruption inherit incorruption. "
"Pi cʉ́ʼ mèŋ shwóŋo gẅí tsɔ́ nò gie á la zɔɔn ńgwɔ́ pɔ́ lelyěen, pege metsèm te láʼ pú kwé wɔ́, táʼ, pege metsèm ge láʼ pú gẅiin tsɔ̌ mbùm yesẅé, ","Listen, I am telling you a mystery: We will not all fall asleep, but we will all be changed, "
"pɔ́ tàʼ legʉ̀a, lê gǎd, mbà nzsòte nzèm ngyè ntaŋ e cʉ̌m, á nue yɛ̌ ngyè ntaŋ ge láʼ cʉ́m, mepfó zíme na legwé páʼ pɔ́ té ge láʼ gíŋ kwé wɔ́, á gwɔ́ púʼu, pege gẅiin mbùm yesẅé. ","in a moment, in the twinkling of an eye, at the last trumpet.   For the trumpet will sound, and the dead will be raised incorruptible, and we will be changed. "
"Á lɔgɔ ńgɔɔn ngie yɔɔn mbùm gie e kwě, ńdʉ́ lɔɔn, e ge láʼ sele cʉ́ʼ gie e te gíŋ kwé wɔ́, é ké le lʉ́. ","For this corruptible body must be clothed   with incorruptibility,  # 15:53 1Pt 1:18 and this mortal body must be clothed with immortality. "
"Á ge láʼ gwɔ́ tà yɔɔn mbùm gie e kwě ńdʉ́ lɔɔn, e sele ńcʉ́ʼ gie e te gíŋ kwé wɔ́, é ké le gíŋ ńdʉ́ wɔ́, ashwóŋè gie mé la ŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé lɔgɔ ḿbumte. Mé la ŋweʼe ngie: «Legwé à te gíŋ gwɔ́ wó wɔ́, mé maʼá yé tà ńjÿó yé. ","When this corruptible body is clothed with incorruptibility, and this mortal body is clothed with immortality, then the saying that is written will take place:"
"Legwé, e mú metʉ̀ lɔg ńjÿó ncù é pfǒ nzɔ̌? Legwé, à jú sisìŋ á pfǒ nzɔ̌?» "," Where, death, is your victory?"
"Sisìŋ gie legwé lɔg ńtsɔ́gɔ nyìŋ ée menò tepòŋ, metʉ̀ menò tepòŋ fóo na lepʉ̌ Ssé sie é nyɛ ngie nyìŋ gwě ntsaŋ. ","The sting of death is sin, and the power of sin   is the law.  # 15:56 Gl 5:4 "
"Táʼ, pege ná ndǎg mbwó Ssé gẅie à gÿo pege cʉa na Cʉ̀apʉ̀a wege Yěsô Keleto, ńgÿo pege cʉa nò tepòŋ mbɔɔ legwé. ","But thanks be to God, who gives us the victory   through our Lord Jesus Christ!"
"Mefɛ̌ pɔ́ɔn petʉ̀nzẅìŋ, páʼ áa púʼu la, pi tʉte tʉte, tà nyìŋ cÿɔʼ, pi kẅiʼi faʼ mefàʼ Cʉ̀apʉ̀a ńdɔg ńgʉa pɔ́ né mvfò, ńgwaa faʼ ńne ńzsé ngie afàʼ gie pi faʼa, ńtí nue pi ee pʉ̀a Cʉ̀apʉ̀a, á téen ńgee cʉa sẅɛ̀ɛ wɔ́.","Therefore, my dear brothers and sisters, be steadfast, immovable, always excelling in the Lord’s work,   because you know that your labor in the Lord is not in vain."
