ngiemboon,en
ntsɛ,irrigate
ntsɛ,piddle
shúm,thing
shúm,things
shúm,matter
shúm,affair
shúm,object
shúm,aim
shúm,physical object
shúm,objective
shúm,target
mèvɛ́,oil color
mèvɛ́,oil
mèvɛ́,vegetable oil
mèvɛ́,oil colour
mèvɛ́,rock oil
mèvɛ́,crude oil
mèvɛ́,anoint
mèvɛ́,petroleum
mèvɛ́,crude
mèvɛ́,fossil oil
mèvɛ́,embrocate
mèvɛ́,anele
mèvɛ́,inunct
ngwáŋ,Strategic Arms Limitation Talks
ngwáŋ,SALT
ngwáŋ,table salt
ngwáŋ,salinity
ngwáŋ,salt
ngwáŋ,common salt
ngwáŋ,saltiness
sésɔg,white pepper
sésɔg,pelt
sésɔg,pepper
sésɔg,Madagascar pepper
sésɔg,Piper nigrum
sésɔg,black pepper
sésɔg,capsicum
sésɔg,common pepper
sésɔg,capsicum pepper plant
sésɔg,peppercorn
mèŋ n ge metʉ̌a,I go to market
ńjú shúm páʼ sésɔg,buy things like pepper
ńkyɛ́,spring
ńkyɛ́,jump out
ńkyɛ́,leap
ńkyɛ́,skip
ńkyɛ́,parachuting
ńkyɛ́,rise
ńkyɛ́,chute
ńkyɛ́,jumping
ńkyɛ́,start
ńkyɛ́,saltation
ńkyɛ́,alternate
ńkyɛ́,jump-start
ńkyɛ́,startle
ńkyɛ́,climb up
ńkyɛ́,skip over
ńkyɛ́,jumpstart
ńkyɛ́,jump off
ńkyɛ́,jump
ńkyɛ́,derail
ńkyɛ́,bound
ńkyɛ́,stand out
ńkyɛ́,leap out
ńkyɛ́,parachute
ńkyɛ́,pass over
ńkyɛ́,stick out
ńkyɛ́,saltation
ńkyɛ́,spring
ńkyɛ́,leaping
ńkyɛ́,bounce
ńkyɛ́,jump off
ńkyɛ́,jump
ńkyɛ́,bound
ńkyɛ́,leap
ńdiʼ,war cry
ńdiʼ,squall
ńdiʼ,battle cry
ńdiʼ,yell
ńdiʼ,blazon out
ńdiʼ,vociferation
ńdiʼ,cry
ńdiʼ,shout
ńdiʼ,exclaim
ńdiʼ,scream
ńdiʼ,hollo
ńdiʼ,weep
ńdiʼ,shout out
ńdiʼ,watchword
ńdiʼ,outcry
ńdiʼ,call out
ńdiʼ,rallying cry
ńdiʼ,holler
ńdiʼ,call
ńdiʼ,cry out
ńdiʼ,holler
ńdiʼ,abuse
ńdiʼ,shout
ńdiʼ,exclaim
ńdiʼ,blackguard
ńdiʼ,outcry
ńdiʼ,squall
ńdiʼ,call out
ńdiʼ,clapperclaw
ńdiʼ,call
ńdiʼ,scream
ńdiʼ,shout out
ńdiʼ,hollo
ńdiʼ,yell
ńdiʼ,vociferation
ńdiʼ,cry
ńdiʼ,cry out
ńdíʼ,talk loudly
ńdíʼ,exalt
ńdíʼ,predicate
ńdíʼ,exclaim
ńdíʼ,extol
ńdíʼ,laud
ńdíʼ,promulgate
ńdíʼ,glorify
ńdíʼ,proclaim
ńdém,buy
ńdém,steal
ńdém,bargain
ńdém,slip
ńná,apply
ńná,spring
ńná,springiness
ńná,grant
ńná,give
ńná,chip in
ńná,generate
ńná,break
ńná,have
ńná,establish
ńná,give way
ńná,ease up
ńná,render
ńná,gift
ńná,hold
ńná,leave
ńná,devote
ńná,dedicate
ńná,commit
ńná,contribute
ńná,kick in
ńná,impart
ńná,feed
ńná,cave in
ńná,fall in
ńná,throw
ńná,open
ńná,present
ńná,afford
ńná,founder
ńná,pass
ńná,make
ńná,reach
ńná,consecrate
ńná,pass on
ńná,pay
ńná,turn over
ńná,move over
ńná,return
ńná,hand
ńná,collapse
ńná,yield
ńná,sacrifice
ńŋá,turn aside
ńŋá,amuse
ńŋá,hive off
ńŋá,deviate
ńŋá,divert
ńŋá,disport
éfu,take over
éfu,take up
éfu,borrow
éfu,adopt
éshu,enshroud
éshu,cover
éshu,conceal
éshu,hide
éshu,pelt
éshu,skin
éshu,blot out
éshu,obscure
éshu,shroud
éshu,fell
éshu,veil
éshu,obliterate
éshu,hide out
éshu,enshroud
éshu,cover up
éshu,report
éshu,natural covering
éshu,get across
éshu,cover version
éshu,compensate
éshu,overlay
éshu,hatch
éshu,blanket
éshu,plow
éshu,address
éshu,shroud
éshu,masking
éshu,track
éshu,back
éshu,cover
éshu,covert
éshu,hide
éshu,deal
éshu,comprehend
éshu,cover song
éshu,extend
éshu,traverse
éshu,handle
éshu,binding
éshu,cross
éshu,embrace
éshu,book binding
éshu,insure
éshu,breed
éshu,screen
éshu,screening
éshu,treat
éshu,cut through
éshu,covering
éshu,top
éshu,underwrite
éshu,concealment
éshu,incubate
éshu,covering fire
éshu,continue
éshu,cover charge
éshu,spread over
éshu,encompass
éshu,pass over
éshu,brood
éshu,get over
éshu,wrap up
éshu,overcompensate
éshu,cut across
éshu,mask
éshu,masquerade party
éshu,masque
éshu,block out
éshu,cloak
éshu,disguise
éshu,dissemble
éshu,masquerade
éshúm,thing
éshúm,things
éshúm,matter
éshúm,affair
éshúm,self-possession
éshúm,self-control
éshúm,monomania
éshúm,willpower
éshúm,self-command
éshúm,self-will
éshúm,will power
éshúm,possession
éshúm,ownership
éshumo,regenerate
éshumo,reincarnate
éshumo,renew
éshumo,refreshen
éshumo,freshen up
éshumo,brush up
éshumo,review
éshumo,freshen
éshumo,refresh
ḿbá,handle
ḿbá,process
ḿbá,cover
ḿbá,dainty
ḿbá,address
ḿbá,goody
ḿbá,deal
ḿbá,kickshaw
ḿbá,do by
ḿbá,care for
ḿbá,plow
ḿbá,treat
ḿbá,delicacy
ḿbá,regale
ḿbá,mend
ḿbá,bring around
ḿbá,cure
ḿbá,heal
ńtɔɔ́n,thigh
ńtɔɔ́n,second joint
mbá,lien
mbá,short temper
mbá,spleen
mbá,irascibility
mbá,quick temper
ntɔɔ́n,thigh
ntɔɔ́n,second joint
ndǎg,give thanks
ndǎg,thank
ndǎg,thanks
ńdag,take in
ńdag,pull together
ńdag,cod
ńdag,pick up
ńdag,amass
ńdag,pile up
ńdag,gather
ńdag,garner
ńdag,hoard
ńdag,gather up
ńdag,call for
ńdag,pull in
ńdag,compile
ńdag,roll up
ńdag,accumulate
ńdag,collect
ńdag,pull together
ńdag,assemble
ńdag,meet
ńdag,amass
ńdag,gather
ńdag,garner
ńdag,pile up
ńdag,tuck
ńdag,cumulate
ńdag,get together
ńdag,forgather
ńdag,accumulate
ńdag,foregather
ńdag,gathering
ńdag,pucker
ńdag,collect
ńdag,gain
ńdag,conglomerate
fùɔ,main
fùɔ,top dog
fùɔ,principal
fùɔ,master
fùɔ,chief
fùɔ,tribal chief
fùɔ,head
fùɔ,headman
fùɔ,foreman
fùɔ,gaffer
fùɔ,chieftain
fùɔ,boss
fùɔ,primary
fùɔ,honcho
ńgẅiin,to have
ńgẅíŋ,to harden
pǐŋ,shuck
pǐŋ,pale yellow
pǐŋ,stalk
pǐŋ,straw
pǐŋ,stubble
pǐŋ,drinking straw
pǐŋ,husk
pǐŋ,chaff
pǐŋ,strew
pǐŋ,wheat
piŋé,answer
piŋé,solution
piŋé,respond
piŋé,resolve
piŋé,solvent
piŋé,suffice
piŋé,do
piŋé,serve
piŋé,resolution
piŋé,reply
piŋé,result
piŋé,response
piŋé,answer
piŋé,reception
piŋé,reaction
piŋé,reply
piŋé,response
tsǎʼ,brick
tsaʼá,Lucius Clay
tsaʼá,the Great Compromiser
tsaʼá,cadaver
tsaʼá,stiff
tsaʼá,corpse
tsaʼá,mud
tsaʼá,clay
tsaʼá,Henry Clay
tsaʼá,remains
tsaʼá,Lucius DuBignon Clay
tsaʼá,Clay
ndá,domiciliate
ndá,firm
ndá,family
ndá,sign
ndá,household
ndá,sign of the zodiac
ndá,menage
ndá,mansion
ndá,planetary house
ndá,put up
ndá,star sign
ndá,home
ndá,theatre
ndá,house
ndá,business firm
ndá,theater
ndaa,ne'er
ndaa,never
mí,river
míe,which ones
lì,on that point
lì,in that location
lì,thither
lì,in that respect
lì,at that place
lì,there
lìi,climb
lìi,mount
lìi,full
lìi,wax
lìi,rise
fʉ́ʉ,handle
fʉ́ʉ,cover
fʉ́ʉ,palm
fʉ́ʉ,address
fʉ́ʉ,treat
fʉ́ʉ,manage
fʉ́ʉ,deal
fʉ́ʉ,do by
fʉ́ʉ,hold
fʉ́ʉ,handgrip
fʉ́ʉ,care
fʉ́ʉ,plow
fʉ́ʉ,grip
fʉ́ʉ,wield
njùu,buyer
njùu,emptor
njùu,purchaser
njùu,vendee
woo,yes
zɔɔ̌n,first-class honours degree
zɔɔ̌n,world-class
zɔɔ̌n,for the first time
zɔɔ̌n,first off
zɔɔ̌n,number one
zɔɔ̌n,start
zɔɔ̌n,offset
zɔɔ̌n,first base
zɔɔ̌n,showtime
zɔɔ̌n,kickoff
zɔɔ̌n,low gear
zɔɔ̌n,inaugural
zɔɔ̌n,first of all
zɔɔ̌n,outset
zɔɔ̌n,maiden
zɔɔ̌n,low
zɔɔ̌n,firstly
zɔɔ̌n,beginning
zɔɔ̌n,get-go
zɔɔ̌n,1st
zɔɔ̌n,first
zɔɔ̌n,initiative
zɔɔ̌n,foremost
zɔɔ̌n,starting time
zɔɔ̌n,commencement
zɔɔ̌n,number 1
zɔɔ̌n,initiatory
zɔɔ̌n,first gear
zɔɔ̌n,earlier
zɔɔ̌n,in front
zɔɔ̌n,before
zɔɔ̌n,ahead
shÿóo,elephant
kwɛɛ̀,tie
kwɛɛ̀,confiscate
kwɛɛ̀,bind
kwɛɛ̀,impound
kwɛɛ̀,bond
kwɛɛ̀,sequester
kwɛɛ̀,attach
kwɛɛ̀,seize
kaa,non
kaa,not
kaa,negation
ka,past marker
tá,founding father
tá,mother
tá,generate
tá,father
tá,Father
tá,get
tá,bring forth
tá,begetter
tá,Padre
tá,male parent
tá,Father-God
tá,don
tá,Church Father
tá,Fatherhood
tá,Father of the Church
tá,founder
tá,engender
tá,beginner
tá,beget
tá,sire
tá,forefather
kǔ,go to sleep
kǔ,get it on
kǔ,hit the sack
kǔ,bed
kǔ,go to bed
kǔ,have it off
kǔ,bottom
kǔ,be intimate
kǔ,sleep together
kǔ,sack out
kǔ,hit the hay
kǔ,screw
kǔ,have intercourse
kǔ,fuck
kǔ,know
kǔ,make out
kǔ,bang
kǔ,bonk
kǔ,kip down
kǔ,lie with
kǔ,do it
kǔ,have it away
kǔ,hump
kǔ,have a go at it
kǔ,crawl in
kǔ,turn in
kǔ,sleep with
kǔ,roll in the hay
kǔ,love
kǔ,have sex
kǔ,jazz
kǔ,retire
kǔ,seam
kǔ,get laid
kǔ,make love
kǔ,eff
kǔ,layer
púʼ,Lion
púʼ,king of beasts
púʼ,Panthera leo
púʼ,lion
púʼ,social lion
púʼ,Leo the Lion
púʼ,Leo
ńzẅɛʼɛ̀,break
ńzẅɛʼɛ̀,give
ńzẅɛʼɛ̀,give way
ńzẅɛʼɛ̀,break up
ńzẅɛʼɛ̀,flop
ńzẅɛʼɛ̀,break down
ńzẅɛʼɛ̀,crumple
ńzẅɛʼɛ̀,tumble
ńzẅɛʼɛ̀,crack up
ńzẅɛʼɛ̀,cave in
ńzẅɛʼɛ̀,burst
ńzẅɛʼɛ̀,fall in
ńzẅɛʼɛ̀,founder
ńzẅɛʼɛ̀,crock up
ńzẅɛʼɛ̀,crack
ńzẅɛʼɛ̀,crash
ńzẅɛʼɛ̀,crumble
ńzẅɛʼɛ̀,collapse
ńzẅɛʼɛ̀,prostration
ńzẅɛʼɛ̀,fall down
ńdzẅɛt̀é,vacation
ńdzẅɛt̀é,holiday
ńdzẅɛt̀é,vacation
ńdzẅɛt̀é,holiday
ńdɔɔnte,drag in
ńdɔɔnte,drag
ńdɔɔnte,scuff
ńdɔɔnte,puff
ńdɔɔnte,tangle
ńdɔɔnte,drop behind
ńdɔɔnte,pull
ńdɔɔnte,drag out
ńdɔɔnte,trail
ńdɔɔnte,get behind
ńdɔɔnte,retarding force
ńdɔɔnte,embroil
ńdɔɔnte,hale
ńdɔɔnte,cart
ńdɔɔnte,drag on
ńdɔɔnte,draw
ńdɔɔnte,haul
ńdɔɔnte,dredge
ńdɔɔnte,sweep up
ńdɔɔnte,sweep
ńdɔɔnte,drop back
ńdɔɔnte,hang back
ńdɔɔnte,drag
ńdɔɔnte,rend
ńdɔɔnte,deplumate
ńdɔɔnte,attract
ńdɔɔnte,clout
ńdɔɔnte,rive
ńdɔɔnte,puff
ńdɔɔnte,twist
ńdɔɔnte,draw in
ńdɔɔnte,pull
ńdɔɔnte,force
ńdɔɔnte,root for
ńdɔɔnte,get out
ńdɔɔnte,take out
ńdɔɔnte,perpetrate
ńdɔɔnte,rip
ńdɔɔnte,pluck
ńdɔɔnte,tear
ńdɔɔnte,pulling
ńdɔɔnte,commit
ńdɔɔnte,draw
ńdɔɔnte,extract
ńdɔɔnte,pull up
ńdɔɔnte,deplume
ńdɔɔnte,overstretch
ńdɔɔnte,draw out
ńdɔɔnte,wrench
ńdɔɔnte,pull in
ńdɔɔnte,displume
ńdɔɔnte,pull out
sɔɔ̌n,mart
sɔɔ̌n,market
sɔɔ̌n,grocery
sɔɔ̌n,commercialise
sɔɔ̌n,food market
sɔɔ̌n,securities industry
sɔɔ̌n,grocery store
sɔɔ̌n,commercialize
sɔɔ̌n,market place
sɔɔ̌n,marketplace
ńdoonte,make dirty
sóon,consist
sóon,lie in
sóon,dwell
sóon,rest
sóon,lie
sóon,lie down
sóon,Trygve Halvden Lie
sóon,Trygve Lie
sóon,prevarication
sóon,Lie
sóon,falsity
sóon,falsehood
sóon,falsification
sóon,untruth
ńtɔɔn,opine
ńtɔɔn,approximate
ńtɔɔn,dead reckoning
ńtɔɔn,guessing
ńtɔɔn,estimate
ńtɔɔn,think
ńtɔɔn,hazard
ńtɔɔn,hypothesis
ńtɔɔn,guess
ńtɔɔn,speculation
ńtɔɔn,suppose
ńtɔɔn,imagine
ńtɔɔn,judge
ńtɔɔn,venture
ńtɔɔn,conjecture
ńtɔɔn,supposition
ńtɔɔn,surmise
ńtɔɔn,infer
ńtɔɔn,shot
ńtɔɔn,guesswork
ńtɔɔn,pretend
ńtɔɔn,reckon
ńtɔɔn,gauge
ńtɔɔn,surmisal
nzòon,contumely
nzòon,abuse
nzòon,revilement
nzòon,vilification
nzòon,affront
nzòon,insult
nzòon,diss
nzòŋ,undercover agent
nzòŋ,snoop
nzòŋ,descry
nzòŋ,spot
nzòŋ,sleuth
nzòŋ,stag
nzòŋ,spy
nzòŋ,espy
nzòŋ,sight
nkʉ̀ŋ,riverside
nkʉ̀ŋ,riverbank
nkʉ̀ŋ,Riverside
nkʉ̀ŋ,shoring
nkʉ̀ŋ,prop
nkʉ̀ŋ,prop up
nkʉ̀ŋ,land
nkʉ̀ŋ,shore up
nkʉ̀ŋ,set ashore
nkʉ̀ŋ,shore
metuŋ,discrimination
metuŋ,favoritism
metuŋ,favouritism
metuŋ,secernment
ɛɛn,(a cry)
ńkaŋ,prefer
ńkaŋ,pick out
ńkaŋ,choose
ńkaŋ,take
ńkaŋ,opt
ńkaŋ,select
À gɔɔ̌n ngie: «N gÿo lêkɛ?̂»,He said: “What shall I do?”
À gɔɔ̌n né mèŋ ngie: «Tóo ḿpfɛɛ́ péli.»,He told me: “Come eat peanuts.”
!Pi pfɛ́ shúm sí!,May you eat your food!
"Alaʼ gie tsetsáʼ aa wɔ mboŋo mmo tɛʼ, melɛk pɔ melwo ŋwáʼ wɔ wo tɛʼ","a land where the soil is very fertile, where milk and honey are abundant"
Pi zsě ngie mèŋ n ge tá gẅi,You know that I am your father
!Pi zsé ngie mèŋ n ge tá gẅi!,Know that I am your father!
À gɔɔ̌n ngie: «N gÿo lêkɛ?̂»,He said: “What am I doing?” or He said: “What shall I do?”
"Mɔɔ̌n lɔɔ̌n nnáʼ mesaŋá lê: sésɔg, ngwáŋ ńgÿo shʉ́shÿó","My mother made couscous sauce with pepper, salt, and eggplant"
À cǔa múɔ; à te lʉa; ńtí nue à zsě mmó gie à gÿo,He hit the child; he didn’t cry because he knows what he did
À gɔɔ̌n né mèŋ ngie: «Manzwě wɔɔ̀n gɔɔ̌n ngie: “Tóo ḿpfɛɛ́ péli.”»,He told me: “My wife said: ‘Come eat the peanut.’”
á,He
á,atomic number 2
á,helium
á,he
á,IT
á,information technology
aŋ,Sun Myung Moon
aŋ,Moon
aŋ,moonshine
aŋ,lunar month
aŋ,lunation
aŋ,daydream
aŋ,moon around
aŋ,moon on
aŋ,moonlight
aŋ,synodic month
aŋ,moon
aʼ,on-key
aʼ,dependable
aʼ,true up
aʼ,unfeigned
aʼ,rightful
aʼ,straight
aʼ,avowedly
aʼ,truthful
aʼ,admittedly
aʼ,reliable
aʼ,dead on target
aʼ,true
aʼ,honest
aʼ,genuine
aʼ,confessedly
aʼ,lawful
aʼte,to enlarge
aʼte,flesh out
aʼte,blow up
aʼte,lucubrate
aʼte,thrive
aʼte,amplify
aʼte,expatiate
aʼte,enlarge
aʼte,extend
aʼte,spread out
aʼte,elaborate
aʼte,dilate
aʼte,inflate
aʼte,expand
aʼte,boom
aʼte,flourish
aʼte,expound
aʼte,exposit
aŋte,to mix
á zɛt́e,he asked
à gɔɔ̌n,he said
à gɔɔ̌n,tell
à gɔɔ̌n,secernate
à gɔɔ̌n,evidence
à gɔɔ̌n,assure
à gɔɔ̌n,state
à gɔɔ̌n,differentiate
à gɔɔ̌n,order
à gɔɔ̌n,severalize
à gɔɔ̌n,severalise
à gɔɔ̌n,say
à gɔɔ̌n,enjoin
à gɔɔ̌n,tell apart
à gɔɔ̌n,separate
à gɔɔ̌n,distinguish
à gɔɔ̌n,narrate
à gɔɔ̌n,secern
à gɔɔ̌n,recite
à gɔɔ̌n,recount
à pfɛɛ́ mmó,he ate food
A píi pùʼ,he takes a knife
A pǐi pùʼ,he took a knife
A maʼa pùʼ,he throws a knife
A maʼá pùʼ,he threw a knife
á gʉa,he goes
á gʉa,take leave
á gʉa,depart
á gʉa,set out
á gʉa,straggle
á gʉa,take off
á gʉa,part
á gʉa,start
á gʉa,leave
á gʉa,digress
á gʉa,sidetrack
á gʉa,deviate
á gʉa,diverge
á gʉa,go
á gʉa,go away
á gʉa,vary
á gʉa,set off
á gʉa,set forth
á gʉa,pull up stakes
á gʉa,quit
á gʉa,start out
á te lʉa,he did not cry
à zsě mmó gie à gÿo,because he knows what he did
à cǔa múɔ,he beat the child
A gɔɔ̌n ngie: «N gÿo lêkɛ?̂»,he said: “What shall I do?”
à gɔɔ̌n né mèŋ ngie: «Tóo ḿpfɛɛ́ péli.»,he said to me: “Come eat peanuts.”
bʉ́ʉ,smoothen
bʉ́ʉ,shinny
bʉ́ʉ,glint
bʉ́ʉ,shin
bʉ́ʉ,burnished
bʉ́ʉ,strike
bʉ́ʉ,sputter
bʉ́ʉ,shiny
bʉ́ʉ,scramble
bʉ́ʉ,lustrous
bʉ́ʉ,fall
bʉ́ʉ,polishing
bʉ́ʉ,bright
bʉ́ʉ,beam
bʉ́ʉ,shine
bʉ́ʉ,glisten
bʉ́ʉ,polish
bʉ́ʉ,smooth
bʉ́ʉ,glistening
bʉ́ʉ,reflect
bʉ́ʉ,glow
bʉ́ʉ,skin
bʉ́ʉ,gleam
bʉ́ʉ,struggle
bʉ́ʉ,glossy
bʉ́ʉ,clamber
bʉ́ʉ,shining
bʉ́ʉ,glitter
bʉ́ʉ,radiate
bʉ́ʉ,sheeny
bʉ́ʉ,shine
bʉ́ʉ,glowing
bʉ́ʉ,radiate
bʉ́ʉ,glow
bʉ́ʉ,burn
bʉ́ʉ,beam
bʉ́ʉ,radiance
bá,engender
bá,overprotect
bá,mother
bá,beget
bá,generate
bá,get
bá,father
bá,sire
bá,bring forth
bá,female parent
bá,fuss
bíìb,tree falling
bwà,laughingstock
bwà,Goat
bwà,caprine animal
bwà,goat
bwà,Capricorn the Goat
bwà,stooge
bwà,Capricorn
bwà,butt
bwà,billy goat
bwà,he-goat
bwà,billy
cʉ̀a,necklace
cʉ̀a,to string
cùb,part
cùb,component
cùb,component part
cùb,factor
cùb,portion
cùb,ingredient
cùb,element
cùb,constituent
cùbte,compose
cùbte,pen
cùbte,draw up
cùbte,indite
cùbte,composed
cùbte,frame
cùbte,compile
cùbte,write
cùbte,assemble
cùbte,set up
cùbte,gather
cùbte,put together
cùbte,get together
cùbte,piece
cùbte,forgather
cùbte,tack together
cùbte,tack
cùbte,foregather
cùbte,meet
cÿɔ́̓,defer
cÿɔ́̓,mesa
cÿɔ́̓,hold over
cÿɔ́̓,prorogue
cÿɔ́̓,tabularise
cÿɔ́̓,tabularize
cÿɔ́̓,put off
cÿɔ́̓,postpone
cÿɔ́̓,set back
cÿɔ́̓,tabulate
cÿɔ́̓,remit
cÿɔ́̓,board
cÿɔ́̓,table
cÿɔ́̓,shelve
cÿɔ́̓,put over
cÿɔ́̓,tabular array
cÿɔb̀,fetich
cÿɔb̀,fetish
cÿɔb̀,hoodoo
cÿɔb̀,juju
cÿɔb̀,voodoo
dzúŋ,"swelling, bulging"
éfaʼ,to search
éfáŋ,to be big
éfáŋte,to become big
éfúɔte,to brush
éfúɔte,crease
éfúɔte,range
éfúɔte,crop
éfúɔte,pasture
éfúɔte,browse
éfúɔte,rake
éfúɔte,graze
éfúɔte,grazing
éfu,to borrow
éshú,to hide
éshú,mask
éshú,masquerade party
éshú,masque
éshú,block out
éshú,cloak
éshú,disguise
éshú,dissemble
éshú,masquerade
éshʉge,to inflate
éshʉge,tumesce
éshʉge,smashing
éshʉge,swell up
éshʉge,fop
éshʉge,not bad
éshʉge,dude
éshʉge,bully
éshʉge,bang-up
éshʉge,neat
éshʉge,slap-up
éshʉge,crestless wave
éshʉge,nifty
éshʉge,swell
éshʉge,well up
éshʉge,gallant
éshʉge,intumesce
éshʉge,corking
éshʉge,groovy
éshʉge,cracking
éshʉge,tumefy
éshʉge,fashion plate
éshʉge,puff up
éshʉge,great
éshʉge,beau
éshʉge,keen
éshʉge,sheik
éshʉge,peachy
éshʉge,well
éshʉge,dandy
éshʉge,clotheshorse
éshúm,thing
éshúm,things
éshúm,matter
éshúm,affair
éshumo,to renew
éssó,to undergo
éssó,get
éssó,have
éssó,hurt
éssó,meet
éssó,bear
éssó,sustain
éssó,endure
éssó,lose
éssó,put up
éssó,digest
éssó,ache
éssó,support
éssó,abide
éssó,brook
éssó,tolerate
éssó,stomach
éssó,suffer
éssó,stick out
éssó,stand
éio,to fill
éio,enshroud
éio,cover up
éio,report
éio,natural covering
éio,get across
éio,cover version
éio,compensate
éio,overlay
éio,hatch
éio,blanket
éio,plow
éio,address
éio,shroud
éio,masking
éio,track
éio,back
éio,cover
éio,covert
éio,hide
éio,deal
éio,comprehend
éio,cover song
éio,extend
éio,traverse
éio,handle
éio,binding
éio,cross
éio,embrace
éio,book binding
éio,insure
éio,breed
éio,screen
éio,screening
éio,treat
éio,cut through
éio,covering
éio,top
éio,underwrite
éio,concealment
éio,incubate
éio,covering fire
éio,continue
éio,cover charge
éio,spread over
éio,encompass
éio,pass over
éio,brood
éio,get over
éio,wrap up
éio,overcompensate
éio,cut across
ésyɛb,to comb
ésyɛb,to arrange hair
fàʼ,process
fàʼ,mold
fàʼ,lick
fàʼ,work out
fàʼ,forge
fàʼ,work
fàʼ,puzzle out
fàʼ,figure out
fàʼ,work on
fàʼ,act upon
fàʼ,put to work
fàʼ,bring
fàʼ,knead
fàʼ,form
fàʼ,make for
fàʼ,act
fàʼ,ferment
fàʼ,study
fàʼ,cultivate
fàʼ,operate
fàʼ,crop
fàʼ,oeuvre
fàʼ,play
fàʼ,shape
fàʼ,influence
fàʼ,make
fàʼ,go
fàʼ,run
fàʼ,piece of work
fàʼ,mould
fàʼ,turn
fàʼ,solve
fàʼ,exercise
fàʼ,workplace
fàʼ,body of work
fàʼ,exploit
fàʼ,do work
fàʼ,sour
fàʼ,function
fàʼ,employment
fàʼ,wreak
fàʼ,Job
fàʼ,chore
fàʼ,job
