ngiemboon,en
mélà’mie pɔ́ ge gÿo jÿó pì*lefùɔ Ssé.,Blessedarethe poor in spirit: for their's is the kingdom of heaven.
mélà’mie Ssé ge gÿo tsí’i ntse nÿɔ́g mɔ́b,Blessedarethey that mourn: for they shall be comforted.
«mélà’mie pɔ́ ge gÿo jÿó ngwòŋ».,Blessedarethe meek: for they shall inherit the earth.
«mélà’mie Ssé ge gÿo pɔ́ gÿo yɛ̌ mmó».,Blessedarethey which do hunger and thirst after righteousness: for they shall be filled.
«mélà’mie e Ssé ge gÿo tsɔ́ɔn mezìŋe mɔ́b yɔ́b».,Blessedarethe merciful: for they shall obtain mercy.
«mélà’mie pɔ́ ge gÿo gyá Ssé».,Blessedarethe pure in heart: for they shall see God.
«mélà’mie mé ge lá’ tóŋo wɔ́b lê púɔ Ssé».,Blessedarethe peacemakers: for they shall be called the children of God.
«mélà’mie pɔ́ ge gÿo jÿó pì*lefùɔ Ssé».,Blessedarethey which are persecuted for righteousness' sake: for their's is the kingdom of heaven.
"Pi zɔɔ kyɛ̀’ tsɛ̀ɛ njÿó. Mé lɔɔn ńkwɛ́ɛ tÿǒsoŋ ndùm lekwɔ’ɔ́, mbà à lɔɔn ńgwɔ́ á le lyeen.",Ye are the light of the world. A city that is set on an hill cannot be hid.
"Aa yɛ̌ tá á poŋ ngie pi kyɛ’ pʉ̀a mesoŋ tá pɔ́ gyá nò mbòŋo gie pi ne ńgÿo, ńdeen ńké ńgu’te Tá gẅi gẅie aa tÿǒ lepwó.","Let your light so shine before men, that they may see your good works, and glorify your Father which is in heaven."
"Tà mèŋ shwóŋó gẅí, kwà’ nénʉ́, àngàŋ ge lá’ gwɔ kẅɛɛ tsǎŋ, é pú toŋo kɔ́ɔkɔ́ gie mé ne ńkʉ́a mbwo yé tà tsɔ́ le pyé.","Verily I say unto thee, Thou shalt by no means come out thence, till thou hast paid the uttermost farthing."
Pi la jú’ ngie mé la gɔɔn ngie: «Tà nyìŋ lá’ ńgÿo gÿɛ́».,"Ye have heard that it was said by them of old time, Thou shalt not commit adultery:"
"Mé la gíŋe ńgɔɔn ngie: «Nyìŋ lɔɔn ńgee ńjwoŋ nzwě we, á náa ŋwà’ne lélɔg ńjwoŋo yé».","It hath been said, Whosoever shall put away his wife, let him give her a writing of divorcement:"
"Tà pi lɔgɔ tsetsá’ ńkʉa, á nue ee ntÿɔgɔ́ mekwó Ssé. Tà pi lɔgɔ Yerósalem ńkʉa, á nue aa tÿǒsoŋ fùɔ we lÿò",nor by the earth; for it is his footstool: neither by Jerusalem; for it is the city of the great King.
"Tè ké ńdɔgɔ twó jú ńkʉa nò, á nue ńgwɔ́ ɔ̀ légÿo tà’ nnoŋo twó jù fɔ́g wɔ́, é ke légÿo é síŋ wɔ́.","Neither shalt thou swear by thy head, because thou canst not make one hair white or black."
"Oon gẅi gwɔ́ pɔ́ oon, ngǎŋ gẅi gwɔ́ pɔ́ ngǎŋ, àgie mé kẅi’i mǒ fóo mbwó Sátà.","But let your communication be, Yea, yea; Nay, nay: for whatsoever is more than these cometh of evil."
"Pi la jú’ ngie mé la gɔɔn ngie: «Nyìŋ pyág lejÿɔ́g nyìŋ, àngàŋ pyág sé, nyìŋ tsɔ́’ lesoŋ nyìŋ, àngàŋ tsɔ́’ sé».","Ye have heard that it hath been said, An eye for an eye, and a tooth for a tooth:"
"Nyìŋ fa’a lésẅiŋe nyìŋ jʉ’e ntsaŋ, pá’ à ge gwoon nzsǒ ngàŋ yé ma’ e kẅé, àngàŋ pú ńnyé wɔ́b yé fÿɔ́g né yé.","And if any man will sue thee at the law, and take away thy coat, let him havethycloke also."
"Mékéle lɔg tʉ̀ sẅɛ́ɛ nyìŋ ngie à kaa pì’ yé, ńdɔg ńgiŋe mmó tà’ kilometà lê gwǒŋ, á lɔg ńgiŋe nà mmó mekilometà méntá.","And whosoever shall compel thee to go a mile, go with him twain."
Nyìŋ náa mmó mbwó nyìŋ gẅie à ne ńdúɔ mmó mbwó yé. Tà nyìŋ ké ńtém nzèm nyìŋ gẅie à zɛté ngie à fuu yé mmó.,"Give to him that asketh thee, and from him that would borrow of thee turn not thou away."
"Pi la jú’ ngie mé la gɔɔn ngie: «Nyìŋ kwoŋo fɛ́ we nyìŋ mesoŋ, ḿbʉa ngàŋ mbù we».","Ye have heard that it hath been said, Thou shalt love thy neighbour, and hate thine enemy."
"Pi lɔɔn ńtsyɛ’te pɔ́ ndà’ mefɛ́ pí, mbà pi gÿǒ kɔ́ yé sẅé? Pàte zsé Ssé gíŋe ne ńgÿo yɔ́b pɔ́ pú’u.","And if ye salute your brethren only, what do ye morethan others? do not even the publicans so?"
"Pú’u lá, pi gwɔ́ pàtè*lɔ̌’, pá’ Tá gẅi gẅie aa tÿǒ lepwó aa tè*lɔ̌’","Be ye therefore perfect, even as your Father which is in heaven is perfect."
"Tá á gʉa ná gu, mbà ɔ̀ lɔɔn ńge ńná nkáb mbwó pàte mmó, ɔ̀ pɔ́ɔn légÿo tà mbòŋ shǔ gù zsé.","But when thou doest alms, let not thy left hand know what thy right hand doeth:"
"Tà pi fʉ̀’ʉ wɔ́b, á nue Tá gẅi à ne ńzsé mmó gie á ne ńzága mbwó pi, tà pi gwaa lúɔ á ne ńzsé.","Be not ye therefore like unto them: for your Father knoweth what things ye have need of, before ye ask him."
Gÿo pʉ̀a mesoŋ zsé ngie ee ndà’ gú ńgwɔ́ Ssé.,"After this manner therefore pray ye: Our Father which art in heaven, Hallowed be thy name."
"Gÿo mé ne ńjú’u ncwò gú ndùmo ssé tsetsá’, pá’ mé ne jú’u tÿǒ lepwó.","Thy kingdom come. Thy will be done in earth, asit isin heaven."
"Náa yég mmó léjÿó gie á ge ku’u ná peg nà lyɛ̌’ɔɔn,",Give us this day our daily bread.
"lege mefʉa még, ńná né peg, pá’ peg ne ńdege yég ńnáa mbwó pʉ̀a pie pɔ́ fʉ̌a nò mbwó peg la.","And forgive us our debts, as we forgive our debtors."
"Áa pú’u, ńgwɔ́ gie pi lɔɔn ńzɔɔn ńdege mefʉa petsɔ́ pʉ̀a, tá mbà Tá gẅi gẅie aa tÿǒ lepwó ge gÿo lege mí gí.","For if ye forgive men their trespasses, your heavenly Father will also forgive you:"
"Tá’ pi lɔɔn ńké tè lege mefʉa petsɔ́ pʉ̀a wɔ́, mbà Tá gẅi těen nge gÿo lege mí gí wɔ́","but if ye forgive not men their trespasses, neither will your Father forgive your trespasses."
"Tá ńgʉa ná gù, mbà ɔ̀ lɔɔn ne ńnéŋe nzyè lésẅíŋte Ssé, ɔ̀ sɔg shÿó gú, ésyɛbɛ twó jú.","But thou, when thou fastest, anoint thine head, and wash thy face;"
"Á nue eshúm tʉ̀ nzẅìŋ shú lɔɔn ńgwɔ́ nzɔ̌ wɔ́, mbà ntʉ́m gú ge gwɔ́ pɔ́ jʉ’ó.","for where your treasure is, there will your heart be also."
"Menÿɔ́g mú ee mbwó gù ńgwɔ́ pá’ lâm gẅie ɔ̀ lɔgɔ ńgyá jʉ’, menÿɔ́g mú lɔɔn tè síŋ, mbà ɔ̀ ge gyá jʉ’ mboŋó.","The light of the body is the eye: if therefore thine eye be single, thy whole body shall be full of light."
"Àwɔ̌ aa ná pi gẅie ńgwɔ́ á seen ńdɔg pɔ́ pá’ à pǔ’ mbùm ye, ńku’u lékẅi’i tà’a lyɛ̌’ nà melyɛ’ɛ́ lá’ mé?",Which of you by taking thought can add one cubit unto his stature?
"Tà pi gíŋe ḿbú’ mbùm gi, ńgɔɔn ngie mé ge pfɛ́ɛ kɔ́? Mé ge lɔg ntse nzɔ̌ é núu? Mé ge lɔg nzsǒ nzɔ̌ é ma’a?","Therefore take no thought, saying, What shall we eat? or, What shall we drink? or, Wherewithal shall we be clothed?"
"Pi vɔg mvfò fa’ pɔ́ nò*lefùɔ Ssé, lâ mmó gie e Ssé ne ńkwoŋo, à leen ńké ńcʉ́’ʉ ńnáa sɛ̌ shúm ńdɔgɔ ńkẅi’i kẅi’i.","But seek ye first the kingdom of God, and his righteousness; and all these things shall be added unto you."
"Tà pi ńnéŋe ńtúu*melɔ̌’ pʉ̀a, ḿbɔ́g Ssé létúu gí*lɔ̌’.","Judge not, that ye be not judged."
"Pi lúɔ, e Ssé ge náa mbwó pi. Pi fa’, e Ssé ge gÿo pi gyá. Pi kwá’te ncwò ndá, à ge tsɔ́’ ńná né pi.","Ask, and it shall be given you; seek, and ye shall find; knock, and it shall be opened unto you:"
"Nyìŋ lúɔ mmó, mbà mé ge náa mbwó yé, éfa’, mbà à ge gyá, ḿbiŋ ńkwá’te ncwò ndá, mbà mé ge tsɔ́’ e ná né yé.",for every one that asketh receiveth; and he that seeketh findeth; and to him that knocketh it shall be opened.
"Pi pɛ̀ ńgwɔ́ metá penkʉ́, míŋ wɔ̌ tsetsɛ̀ɛ pi lɔɔn ńdúɔ mbelég, mbà à ge náa tóon né yé?","Or what man is there of you, whom if his son ask bread, will he give him a stone?"
"Míŋ wɔ̌ lúɔ mbab ssó, mbà à ge gwoon nnú ńnáa mbwó yé?","Or if he ask a fish, will he give him a serpent?"
"Tá ncwò nká’ gẅie é gee lá’ letsẅɛ́ temi, kʉ́mte kʉmtě. Mánzsè piŋ ńtege tege, pà pfó wɛ̌ té gyɔ́ɔn.","because straitisthe gate, and narrowisthe way, which leadeth unto life, and few there be that find it."
"Tÿǒ mbòŋo zém pɔ́ ntɔ̌ɔn mbòŋo, tá tÿǒ tepòŋ zém pɔ́ ntɔ̌ɔn tepòŋ,",Even so every good tree bringeth forth good fruit; but a corrupt tree bringeth forth evil fruit.
"ńgwɔ́ tÿǒ mbòŋo le zém ntɔ̌ɔn tepòŋ wɔ́, àtÿǒ tepòŋ ké le zém ntɔ̌ɔn mbòŋo wɔ́.","A good tree cannot bring forth evil fruit, neithercana corrupt tree bring forth good fruit."
"Àtÿǒ gie á té zém ntɔ̌ɔn mbòŋo wɔ́, mé kɔ́’ ńtuɔ mmɔ̌g.","Every tree that bringeth not forth good fruit is hewn down, and cast into the fire."
"Pú’u, pi ge gÿo gwaa zsé pʉ̀a pie é cÿɔɔ nò ngie pɔ̀ ee pà*ntsẅì nkʉ̀ Ssé, é cʉa pɔ́ ná mà wɔ́b",Wherefore by their fruits ye shall know them.
"Mèŋ n deen ńké ńgɔɔn né pɔ́b ngie: Mèŋ tè gẅi zsé, pi ee pàfʉate menò, pi fó lejʉ́ŋ mèŋ ńtsíŋte nnɛ́","And then will I profess unto them, I never knew you: depart from me, ye that work iniquity."
"Yěsô zí’i pʉ̀a mɔ̀ɔn menò tà ńtsẅé jʉ’, àlá’ pú mɔ̂ɔn ye ntí lézí’i pʉ̀a mmó,","And it came to pass, when Jesus had ended these sayings, the people were astonished at his doctrine:"
mélà’mie à lɔ̌ɔn ntě ńgÿo pá’*pàkyagte lepʉ̌ Mǒsê wɔ́. À lɔ̌ɔn ńzí’i tà ńzsé mmó gie à gÿo yɛ̌.,"For he taught them asonehaving authority, and not as the scribes."
"Yěsô piŋ, ńgwaa fó ndùm lekwɔ’ɔ́ sẅɛ́’, menùɔ lá’ tà ńgyɔ́ɔn cʉ́me nzèm yé.","When he was come down from the mountain, great multitudes followed him."
"Yěsô jú’, ńtsege pwó ńkíbe yé, ńgɔɔn né yé ngie: Mèŋ n kwǒŋ pú’u, zeŋe, nkà’ gwóon ḿmaga ná yé, á gwóon ńzeŋe.","And Jesus put forthhishand, and touched him, saying,I will; be thou clean.And immediately his leprosy was cleansed."
"Yěsô gʉa tà ńkúu tÿǒsoŋ Kapernawúm, àtsɔ̌ tándá ncù pà*Roma zá’a yé, ésẅíŋte yé,","And when Jesus was entered into Capernaum, there came unto him a centurion, beseeching him,"
"ńgɔɔn ngie: Cʉ̀apʉ̀a, mênkʉ́ wɔ̀ɔn nuŋe ndá, mbà kwʉ́’te gwǒon yé, à ne ńgyá ngɔ́’ tɛ’.","and saying, Lord, my servant lieth at home sick of the palsy, grievously tormented."
Yěsô gɔɔn né yé ngie: Mèŋ n ge gʉa gÿo à zeŋe.,"And Jesus saith unto him,I will come and heal him."
"Megʉ̀ gwaa gwɔ́ wó, mbà mé kẅilé púɔ ntɔ́’ ńnáa pǐ tsɛ̀ɛ mwòon nzém. Pɔ́ gwɔ́ wó ne ńdʉate, melóŋ pɔ́b ne ffó",But the children of the kingdom shall be cast out into outer darkness: there shall be weeping and gnashing of teeth.
"Yěsô fó jʉ’ó ńgʉa ndá piɛ, ńkúu wó ńgyá màkẅi’ Piɛ nuŋe, nnɛ́ ne ńkwɔ́’ɔ yé.","And when Jesus was come into Peter's house, he saw his wife's mother laid, and sick of a fever."
"Yěsô kíbe pwó yé, nnɛ́ zá’a. Á nyɛte shúm ńdɔg ńdye yé.","And he touched her hand, and the fever left her: and she arose, and ministered unto them."
"Yěsô gyá pá’ lá’ cú’te lejʉ́ŋ yé tà ńgyɔ́ɔn, ńtsẅi mbwo*ngàŋa kwò yé ngie pâ pɔ́ túm né yetsɔ́ nzǐŋ ntse.","Now when Jesus saw great multitudes about him, he gave commandment to depart unto the other side."
"Àtsɔ̌ nkyàgte*lepʉ̌ Mǒsê tóo lejʉ́ŋ yé ńgɔɔn né yé ngie: tsítsà, ɔ̀ ge gʉa nzɔ̌ wɔ́, mèŋ n ké ńgwɔ́ pɔ́ nzèm gù.","And a certain scribe came, and said unto him, Master, I will follow thee whithersoever thou goest."
Àtsɔ̌ tà’ ná pʉ̀a pie ee nzèm yé gɔɔn né yé ngie: Àndè cʉ́’ mèŋ n zɔɔn ńgʉa ńtúŋo tá wɔ̀ɔn.,"And another of his disciples said unto him, Lord, suffer me first to go and bury my father."
"Yěsô tsɔ́’ɔ mbwó yé ngie: Cʉ́m pɔ́ nzèm mèŋ, ńnyé mepfó pɔ́ túŋ mepfó pɔ́b.","But Jesus said unto him,Follow me; and let the dead bury their dead."
"Yěsô kúu tsɛ̀ɛ kanú’,*ngàŋa kwò yé kú yɔ́b tsɛ̀ɛ wó,","And when he was entered into a ship, his disciples followed him."
"Pɔ́ tóo lejʉ́ŋ yé, ńne ńzyeen yé, ńgɔɔn ngie: Cʉ̀apʉ̀a, kẅé wég mbwó legwé. Pège kwě tà ńdem.","And his disciples came tohim, and awoke him, saying, Lord, save us: we perish."
"Pɔ́ métsèm pú ḿmɔɔn, ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: Yɔ̀ɔn ee yɛ̌ ntí nyìŋ tà mbɔɔ fóm pɔ́ ntse jú’u ncwò wé?","But the men marvelled, saying, What manner of man is this, that even the winds and the sea obey him!"
Á gwaa gwɔ́ àtsɔ́ nùɔ mekúnɔ́ɔn gwɔ́ ngʉ̀ŋe jʉ’ó ńne ńgwá ńkʉ́’ʉ ḿpfɛ́ɛ shúm.,And there was a good way off from them an herd of many swine feeding.
"*Messé tepòŋ sẅíŋte Yěsô ngie: Ɔ̀ lɔɔn ńjwoŋo wég, ɔ̀ zẅíŋ peg gʉa ńkúu nà nùɔ mekúnɔ́ɔn pi.","So the devils besought him, saying, If thou cast us out, suffer us to go away into the herd of swine."
"Pɔ́ gɔɔn pú’u, Yěsô kúu tsɛ̀ɛ kanú’, ńtúm ntse ḿbiŋ né tsɛ̀ɛ tÿǒsoŋ yɔ́b,","And he entered into a ship, and passed over, and came into his own city."
"Etsɔ́*pàkyagte lepʉ̌ Mǒsê gwɔ́ jʉ’ó, ńjú’, ńne ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: Nyìŋ wɔ̀ɔn kaŋá lʉŋe Ssé mboo!","And, behold, certain of the scribes said within themselves, Thismanblasphemeth."
"Yěsô zsé mmó gie pɔ́ ne ńkwaŋa, ńgɔɔn né pɔ́b ngie: Pi gÿo lêkɔ́ ńgẅiin yɛ̀ ntí mekwaŋá tepòŋ tsɛ̀ɛ ntʉ́m gẅí?","And Jesus knowing their thoughts said,Wherefore think ye evil in your hearts?"
"Pi gyǎ ngie á zeŋe pɔ́ légɔɔn né nyìŋ ngie: Mé legé menò tepòŋ mú, ka pɔ́ légɔɔn ngie lu ssé ńgiŋ?","For whether is easier, to say,Thysins be forgiven thee; or to say, Arise, and walk?"
"Nyìŋ ŋwɛ́ lu ssé, ńgʉa nê mbʉ̀a yé.","And he arose, and departed to his house."
"Àlá’ gyá yɔ̀ɔn nò á kʉ’ʉ wɔ́b, pɔ́ ne ńgu’te Ssé ná pá’ à nǎ yɔ̀ɔn ntí metʉ̀ mbwó pʉ̀a mesoŋ.","But when the multitudes sawit, they marvelled, and glorified God, which had given such power unto men."
"Megàŋa kwò Jâŋ gÿo ńtó, ńzɛ́te Yěsô ngie: Peg lâ pà*farisay neŋé ńkwoŋ kwoŋ ńnéŋe nzyè, epú ké tè pú’u, gÿo mélà’a kɔ́?","Then came to him the disciples of John, saying, Why do we and the Pharisees fast oft, but thy disciples fast not?"
"Yěsô lu ssé, pâ*ngàŋa kwò yé cʉ́me nzèm yé.","And Jesus arose, and followed him, andso didhis disciples."
"mélà’mie à la ne ńgɔɔn ngie: N dɔɔn ńzé’e pwó yɔ́ɔn tà fó ńkíbe pɔ́ nzsǒ yé, mbà mèŋ n ge zeŋe!","for she said within herself, If I may but touch his garment, I shall be whole."
"Pi gʉate, múɔ manzwě kaa kwé, à lye lyě. Àlá’ jú’ ńgẅe yé gẅe.","he said unto them,Give place: for the maid is not dead, but sleepeth.And they laughed him to scorn."
"Mé fó ndá ńkẅile pʉ̀a. Yěsô kúu ndà, ńkíbe pwó múɔ manzwě, á gwóon ńdu ssé.","But when the people were put forth, he went in, and took her by the hand, and the maid arose."
Mé lɔgɔ yɔ̀ɔn nò ḿbú saa jʉ’ nà yɛ̌ pàga ngwòŋ.,And the fame hereof went abroad into all that land.
