ngiemboon,en
"Pàzsé nò nà mecÿɔ́’ saŋ jú’u nò gie fùɔ*Herôd gɔ̌ɔn, ńcʉ́me mánzsè, ńgíŋ ńzye légyá cÿɔ́’ saŋ gẅie pɔ́ la gyá lá’ pɔ́b. Á gwɔ́ mvfò ńgiŋe pɔ́ giŋe, ńgʉa tà ńkúu jʉ’ gie múɔ aa wó ńdeen ńtyé, à tè gíŋe ńŋele wɔ́.","When they had heard the king, they departed; and, lo, the star, which they saw in the east, went before them, till it came and stood over where the young child was."
"Pɔ́ gyá pú’u, ḿbú ńkág tɛ’,","When they saw the star, they rejoiced with exceeding great joy."
"ńzyɛ́’ ńkúu tsɛ̀ɛ ndá, ńgyá múɔ pɔ́ má we Malîɛ, ńkẅí’te ssé, ńná mekù’ múɔ ḿbiŋ ńta’ pɔ̀ɔn sɔ́b, ńnéŋe shʉ̀ŋe múɔ nê ngɔ̂l pɔ́ làméndɔ́ɔnntí pʉ̀a.","And when they were come into the house, they saw the young child with Mary his mother, and fell down, and worshipped him: and when they had opened their treasures, they presented unto him gifts; gold, and frankincense, and myrrh."
"Pɔ́ ńnéŋe tà né ḿbiŋe nzèm, e Ssé lɔg njÿòon shwóŋó wɔ́b ngie: Pɔ́ pɔ́ɔn légíŋe ńcʉa lejʉ́ŋ fùɔ*Herôd. Pɔ́ leen ńké ńcʉ́’ ḿpfó pɔ́ nzsè ndyɛ̀’ɛ tá ḿbiŋ né lá’ pɔ́b.","And being warned of God in a dream that they should not return to Herod, they departed into their own country another way."
"Pɔ́ gwɔ́ tà ńgʉa, Yesyɛ̂b lyé njÿòon, ńgyá tsɔ̌*Cÿɔ́’ Cʉ̀apʉ̀a tó, ńgɔɔn né yé ngie: Lu ssé, ńkáa múɔ, pi lâ mápfò kÿo, ńgʉa lê tsɛ̀ɛ ngwòŋ Egipto, ńnéŋe wó. Mèŋ, n ge gÿo shwóŋó gú fʉ̀’ gie ɔ̀ ge piŋ nzèm. Á nue*Herôd ge fa’a múɔ wɛ̂ lézẅé yé.","And when they were departed, behold, the angel of the Lord appeareth to Joseph in a dream, saying, Arise, and take the young child and his mother, and flee into Egypt, and be thou there until I bring thee word: for Herod will seek the young child to destroy him."
"Yesyɛ̂b lu ssé pɔ́ letsẅɛ́’, ńkaa múɔ, pâ mápfò gʉa lê tsɛ̀ɛ ngwòŋ Egipto,","When he arose, he took the young child and his mother by night, and departed into Egypt:"
ńdá’ ńnéŋe wó tà fùɔ*Herôd kwé. Mɔɔn menò lɔgɔ ḿbumte ná pá’ Cʉ̀apʉ̀a Ssé la tʉ́ njÿó ńdɔg ncwò Ntsẅì Nkʉ̀ we ńgɔɔn ngie: «Mèŋ n ge gÿo Míŋ wɔ̀ɔn fó tsɛ̀ɛ ngwòŋ Egipto ḿbiŋ nzèm»,"and was there until the death of Herod: that it might be fulfilled which was spoken of the Lord by the prophet, saying, Out of Egypt have I called my son."
"*Herôd gwɔ́ tà ńgyá ngie pàzsé nò nà mecÿɔ́’ saŋ ka paba yé, ńgyáŋa lóŋ tɛ’, ńdeen ńtúm pʉ̀a ngie pɔ́ gʉa tÿǒsoŋo Mbetélehem tà mbɔɔ menkwɔ’ɔ́ tÿǒsoŋ, ḿbú ńzẅéte penkʉ́ ntsèm pie e kǔ’ ngù’ pʉ́a mbɔɔ pie é nyé tè ku’ ngù’ pʉ́a, ńdɔgɔ ńdʉŋte pú’u, nà fʉ̀’ gie pɔ́ ka shwóŋó yé ngie cÿɔ́’ saŋ la kẅɛ.","Then Herod, when he saw that he was mocked of the wise men, was exceeding wroth, and sent forth, and slew all the children that were in Bethlehem, and in all the coasts thereof, from two years old and under, according to the time which he had diligently enquired of the wise men."
"Á lɔgɔ pú’u, ḿbumte nà nò gie Yeremi,*ntsẅì nkʉ̀ Ssé la tʉ́ njÿó ńgɔɔn ngie:","Then was fulfilled that which was spoken by Jeremy the prophet, saying,"
Á pú tè né ńkwoŋo ngie mé tsí’i ntse nÿɔ́g mé wɔ́».,"And would not be comforted, because they are not."
"*Herôd la gwɔ́ tà ńkwé, Yesyɛ̂b lyé njÿòon Egipto, ńgyá àtsɔ̌*Cÿɔ́’ Cʉ̀apʉ̀a tó,","But when Herod was dead, behold, an angel of the Lord appeareth in a dream to Joseph in Egypt,"
"ńgɔɔn né yé ngie: Lu ssé, ńkáa múɔ, pi lâ mápfò piŋ nzèm lê tsɛ̀ɛ ngwòŋ Israel. Á nue pʉ̀a pie pɔ́ kɔ́ɔn fa’a lézẅé múɔ kěen ńkwéte.","saying, Arise, and take the young child and his mother, and go into the land of Israel: for they are dead which sought the young child's life."
"Yesyɛ̂b lu ssé, ńkáa múɔ, pâ mápfò ne ḿbiŋe nzèm né tsɛ̀ɛ ngwòŋ Israel,","And he arose, and took the young child and his mother, and came into the land of Israel."
"á jú’ ngie Arkélawẅis zɔ né sá’a pàga ngwòŋ Jẅidea, tà fó pá’ tá we*Herôd ka kwě, ńně ńcÿɔ’ɔ légʉa Jẅidea, ńdyé njÿòon, Cʉ̀apʉ̀a náa yé ntÿɔgɔ́. Á cʉ́’ ńgʉa pɔ́ lê tsɛ̀ɛ pàga ngwòŋ Galilea,","But when he heard that Archelaus did reign in Judæa in the room of his father Herod, he was afraid to go thither: notwithstanding, being warned of God in a dream, he turned aside into the parts of Galilee:"
"ńgʉa tà ńkúu wó, ńně ńtsẅé tsɛ̀ɛ tsɔ̌ tÿǒsoŋ, mé tóŋo lê Nǎzarɛd, á lɔgɔ ḿbumte ná pá’ pà*ntsẅì nkʉ̀ Ssé la tʉ́ njÿó ńgɔɔn nò ná*Nzà’nkÿo ngie: «Mé ge lá’ tóŋo yé lê nyìŋ Nǎzarɛd».","and he came and dwelt in a city called Nazareth: that it might be fulfilled which was spoken by the prophets, He shall be called a Nazarene."
"Á zye ńnéŋe, Jâŋ Mbabtis kẅɛɛ nkwòŋo tsẅɛ Jẅidea, ńně sá’a ngie:","In those days came John the Baptist, preaching in the wilderness of Judæa,"
"Pi kúbe mà gẅi, á nue àfʉ̀’ gie Ssé ge nyɛ lefùɔ sé tsoté tà ne ḿbɔ́ɔnte.","and saying, Repent ye: for the kingdom of heaven is at hand."
ńgÿo melyěen nzsè mé e tyé ndʉŋ ndʉŋ».,Make his paths straight.
"Jâŋ laa nkwòŋo tsẅɛ, ḿma’ nzsǒ, mbà mé la lɔg menoŋ kamel ḿbá’, ńdɔgɔ*ngùb nɔ̀ɔn ńtʉ́me zẅɛ̌’ yé, àyé mmó léjÿó e gwɔ́ ngǐm ńgÿo nŋwá’ tsẅɛ.","And the same John had his raiment of camel's hair, and a leathern girdle about his loins; and his meat was locusts and wild honey."
"Epʉ̀a ně fóo Yerósalem, éfóo Jẅidea, mbɔɔ ná pàga ngwòŋ gie áa ngʉ̀ŋe ntse Jurdeŋ, ńtóo, ńgyá Jâŋ,","Then went out to him Jerusalem, and all Judæa, and all the region round about Jordan,"
"ńtyé mvfò mânyìŋ ntsèm, ńzẅíŋe meno tepoŋ mɔ́b, á nu’u wɔ́b tsɛ̀ɛ ntse Jurdeŋ.","and were baptized of him in Jordan, confessing their sins."
"Jâŋ gyá pá’ pʉ̀a ná nùɔ pà*farisay paa pʉ̀a ná nùɔ pà*sadukay tó yɔ́b tà ńgyɔ́ɔn, pá’ à ge nu’u wɔ́b ntse, ńgɔɔn né pɔ́b ngie: ngẅɛ̀ mennú, pàpá’ legye, àwɔ́ zɔ piŋ shwóŋó gẅi lékÿo ngɔ́’ gie pi lyɛbté tà é ne ńge gwe á ná pi.","But when he saw many of the Pharisees and Sadducees come to his baptism, he said unto them, O generation of vipers, who hath warned you to flee from the wrath to come?"
Pi gÿo pɔ́ menò mbòŋo mie e nyɛɛ ngie pi kubé mà.,Bring forth therefore fruits meet for repentance:
"Pi pɔ́ɔn lélɔg pɔ́ ndà’ ncwò gẅi ńgɔɔn ngie: Peg ee ngẅɛ̀ Ábalam. Tà mèŋ n ké shwóŋó gẅí, e Ssé ku’u lésele metóon pɔ̀ɔn ńdɔg ńgÿo ngẅɛ̀ Ábalam","and think not to say within yourselves, We have Abraham toourfather: for I say unto you, that God is able of these stones to raise up children unto Abraham."
"Mé ně ńzɔɔn ndá’ ńkaa ńzɔɔn lélɔg ńkɔ́’ɔ yɛ̌ yɛ̌ tÿǒ wɔ́ gie á té zém ntɔ̌ɔn mbòŋo wɔ́, éfó ssé kɔ́’ɔ yé, e ké ma’ pɔ́ mmɔ̌g","And now also the axe is laid unto the root of the trees: therefore every tree which bringeth not forth good fruit is hewn down, and cast into the fire."
"Mèŋ, n gẅiin yɔ́ɔn pɔ́ ndà’ lénu’u gẅi tsɛ̀ɛ ntse, lélɔg ńnyɛ ngie pi kubé mà. Tá nyìŋ gẅie aa nzèm mèŋ ńne ńtóo, ge tó yé néŋ pʉ̀a mbwó Zẅìge Ndʉalʉ̌a, é néŋ pʉ̀a tsɛ̀ɛ mmɔ̌g. À cʉa wɔ̀ɔn, tà mèŋ n tè ku’u lésẅɛ melɔ̌ɔn mé wɔ́.","I indeed baptize you with water unto repentance: but he that cometh after me is mightier than I, whose shoes I am not worthy to bear: he shall baptize you with the Holy Ghost, andwithfire:"
"À ge tó tyɛ́te shúm sie mé lagá nká’. E néŋ sé mbòŋo tsɛ̀ɛ nkìŋ. E cʉ́’ kʉ̀ŋe, à pÿɛɛ tsɛ̀ɛ mmɔ̌g gẅie é té ńdá’a ḿbyé wɔ́.","whose fanisin his hand, and he will throughly purge his floor, and gather his wheat into the garner; but he will burn up the chaff with unquenchable fire."
"Yěsô leen ńké fó Galilea ńtóo ncwò ntse Jurdeŋ, ńgyá Jâŋ légwɔ́ gie Jâŋ ge nu’u yé ntse.","Then cometh Jesus from Galilee to Jordan unto John, to be baptized of him."
"Jâŋ ně ńdʉ’ʉ, ńně ńgɔɔn né yé ngie: Gù zɔ gẅiin lénu’u wɔ̀ɔn ntse, ɔ̀ pǐŋ ńtó ngie mèŋ n nu’u gú tsɛ̀ɛ ntse lá?","But John forbad him, saying, I have need to be baptized of thee, and comest thou to me?"
"Tá Yěsô tsɔ́’ɔ mbwo yé ngie: Zẅíŋ ngie á gwɔ́ pú’u, fʉ̀’ɔɔn, mélà’mie pɔ́gɔ lɔɔn ńgÿo pú’u, tá á lɔgɔ ńgwɔ́ mmó gie e Ssé né ńzɛ́te. Jâŋ leen ńké ńzẅíŋ,","And Jesus answering said unto him,Sufferit to be sonow: for thus it becometh us to fulfil all righteousness.Then he suffered him."
"ńnu’u yé ntse. Yěsô gwɔ́ tá ńkẅɛ, ncwò tÿǒ lepwó tsɔ́’ɔ ńtyé. Á gyá Zẅìge Ssé fó tÿǒ ésẅɛ́’ ńgwɔ́ pá’ kàpʉŋ la, ńtó ńnéŋe ná yé.","And Jesus, when he was baptized, went up straightway out of the water: and, lo, the heavens were opened unto him, and he saw the Spirit of God descending like a dove, and lighting upon him:"
"Ngyè fó tÿǒ lepwó ngie: Wɔɔn aa Míŋ wɔ̀ɔn, mèŋ n kwoŋo yé tɛ’, aa wɔ̀ɔn lekág","and lo a voice from heaven, saying, This is my beloved Son, in whom I am well pleased."
"À Zẅìge Ssé fó jʉ’ó, ńdɔgɔ Yěsô ńgee nkwòŋo tsẅɛ, pá’ Sátà ge kwa’te yé.",Then was Jesus led up of the Spirit into the wilderness to be tempted of the devil.
Á ńnéŋe wó lyɛ̌’ lá’ móm lekùɔ té pfɛ́ɛ mmó tà nzyè gyáŋa yé.,"And when he had fasted forty days and forty nights, he was afterward an hungred."
"Sátà tó ńkwa’te yé, ńgɔɔn ngie: Pá’ ɔɔ Míŋ Ssé lá, leen ńké ńtsẅi né metóon pɛ̂ ngie é sele ńcʉ́’ʉ mmó léjÿó ɔ̀ jÿó.","And when the tempter came to him, he said, If thou be the Son of God, command that these stones be made bread."
À lɔg pɔ́ yɛ̌ shwóŋó wɔ́ gie á kẅɛɛ ncwò Ssé».,"But he answered and said,It is written, Man shall not live by bread alone, but by every word that proceedeth out of the mouth of God."
"Sátà lɔgɔ Yěsô ńgʉa lê tÿǒsoŋ Yerósalem, ńtÿɔ́gɔ yé nà ntsɔ́’ gie ee*jʉ’ʉ Ssé,","Then the devil taketh him up into the holy city, and setteth him on a pinnacle of the temple,"
"ńgɔɔn né yé ngie: Pá’ ɔɔ Míŋ Ssé lá, kyɛ́ɛ ńtyé ssé, mélà’mie mé la ŋwe’e tsɛ̀ɛ ŋwà’ne Ssé ngie: «Ssé ge shwóŋ mecÿɔ́’ pé pá’ pɔ́ ge gÿo ná gù, pɔ́ ge lɔg mbwó mɔ́b kaa gú tà ɔ̀ le túu kwò jú ná tóon wɔ́».",Lest at any time thou dash thy foot against a stone.
Yěsô tsɔ́’ɔ mbwó yé ngie: Mé la gíŋ ŋwe’e tsɛ̀ɛ ŋwà’ne Ssé ngie: «MÀbɔ́ɔn nyìŋ létsíŋe Cʉapʉa Ssé ye tsíŋe ngie à gÿo mmó ná yé»,"Jesus said unto him,It is written again, Thou shalt not tempt the Lord thy God."
"Sátà gíŋe ńdɔgɔ yé ńgʉa, ńtÿɔ́gɔ yé ndùm tsɔ̌ lekwɛ́ sie é gʉa taa tÿǒ, ńtyé wó, ńnyɛɛ yé mengwòŋo mengwòŋ mie ee tsɛ̀ɛ njÿó mbɔɔ mmó gie pɔ́ lɔgɔ fáŋa,","Again, the devil taketh him up into an exceeding high mountain, and sheweth him all the kingdoms of the world, and the glory of them;"
"ńgɔɔn né yé ngie: Ɔ̀ lɔɔn ńkẅí’te mvfò mèŋ ńgu’te wɔ̀ɔn, m bú ńná né gu.","and saith unto him, All these things will I give thee, if thou wilt fall down and worship me."
"Yěsô gɔɔn né yé ngie: Sátà, fó lejʉ́ŋ mèŋ sẅɛ’te nnɛ́, mélà’mie mé la ŋwe’e tsɛ̀ɛ ŋwà’ne Ssé ngie: «Nyìŋ gu’te pɔ́ ndà’ Cʉ̀apʉ̀a Ssé gíle yé ḿbiŋ ńjú’ pɔ́ ndà’ ncwò wé».","Then saith Jesus unto him,Get thee hence, Satan: for it is written, Thou shalt worship the Lord thy God, and him only shalt thou serve."
"Sátà leen ńké ńnyé Yěsô.*Mecÿɔ́’ Ssé tó, ne ńkẅéte yé.","Then the devil leaveth him, and, behold, angels came and ministered unto him."
"Mé la ńnéŋe Jâŋ ndá tsǎŋ, Yěsô gÿo ńjú’, ńgʉa lê Galilea,","Now when Jesus had heard that John was cast into prison, he departed into Galilee;"
"ńkúu Nǎzarɛd ńcʉa cʉa ńgʉa ńnéŋe Kapernawúm. Á gwɔ́ tÿǒsoŋ ńgwɔ́ ngʉ̀ŋe letʉŋ Galilea, á lá’ gie Zabuloŋ pɔ́ Neftali tÿɔ́’te yé ńnéŋe soŋ.","and leaving Nazareth, he came and dwelt in Capernaum, which is upon the sea coast, in the borders of Zabulon and Nephthalim:"
"Á gwɔ́ pú’u, tá nò gie Esǎya*ntsẅì nkʉ̀ Ssé la gɔɔn lɔg ḿbumte. À la gɔɔn ngie:","that it might be fulfilled which was spoken by Esaias the prophet, saying,"
"pi pʉ̀a Galilea, pi pie pi lâ pʉ̀a pie e té Ssé zsé neŋé",Galilee of the Gentiles;
ná pʉ̀a pie e ka neŋé tsɛ̀ɛ ngwòŋ gẅie ssé nzěm we legwé à kaa wó».,Light is sprung up.
"Yěsô gwɔ́ Kapernawúm pú’u, ńzye léshwóŋó nò Ssé, ńně ńgɔɔn ngie: Pi kúbe mà gẅi, á nue àfʉ̀’ gie Ssé ge nyɛ lefùɔ sé tsoté tà ne ḿbɔ́ɔnte","From that time Jesus began to preach, and to say,Repent: for the kingdom of heaven is at hand."
"Yěsô gÿo ne ńgiŋe ngʉ̀ŋe letʉŋ Galilea, ńgyá Símo gẅie mé gíŋ ńtóŋo yé ngie Piɛ, mbɔɔ Ndeléya gẅie aa fɛ́ Símo ŋwɛ́. Pɔ́ ne ma’a lekÿò ntse.","And Jesus, walking by the sea of Galilee, saw two brethren, Simon called Peter, and Andrew his brother, casting a net into the sea: for they were fishers."
"Yěsô gɔɔn né pɔ́b ngie: Pi tó, ńcʉ́me nzèm mèŋ, n dɔgɔ gẅi ńgÿo pàfà’ pʉ̀a mesoŋ.","And he saith unto them,Follow me, and I will make you fishers of men."
Pɔ́ gwóon ńnyé menkÿò ńcʉ́me nzèm yé.,"And they straightway lefttheirnets, and followed him."
"Mé ná’a ńzye ńgiŋ, Yěsô gyá Jâg pɔ́ Jâŋ, é gwɔ́ gubé Zebede, pâ tá wɔb pú ńgwɔ́ tsɛ̀ɛ kanú’ ńne ńnyɛte menkÿò mɔ́b, á tóŋo wɔ́b.","And going on from thence, he saw other two brethren, Jamesthe sonof Zebedee, and John his brother, in a ship with Zebedee their father, mending their nets; and he called them."
Pɔ́ gwóon ńnyé kanú’ mbɔɔ tá wɔb ńcʉ́me nzèm yé.,"And they immediately left the ship and their father, and followed him."
"Yěsô gÿo ne ńgwá ńgiŋe jʉ’ ntsèm tsɛ̀ɛ Galilea, ńzí’i pʉ̀a nò Ssé tsɛ̀ɛ*mendá cú’tè pà Yuda, ésá’a nkʉ̀ mbòŋo gẅie é shwóŋó pʉ̀a pá’*lefùɔ Ssé ee pú’u, ńně ńgÿo nyìŋ gẅie à gẅiin pɔ́ yɛ̌ ntí guɔ wɔ́ ka yɛ̌ ntí*lɔ̌’ wɔ́, zeŋe","And Jesus went about all Galilee, teaching in their synagogues, and preaching the gospel of the kingdom, and healing all manner of sickness and all manner of disease among the people."
"Á gwɔ́ pú’u, mé lɔg lezíŋ sé ésa ngwòŋ Siria ntsèm. Mé ne ńdɔgɔ pʉ̀a metsèm pie meguɔ ntí ntí laa ná pɔ́b, é pʉ̀a pie*messé tepòŋ la ne ḿbue wɔ́b, mbɔɔ pàgwe gwá’, lâ megàŋa kwʉ́’te ńtóo, Yěsô gÿo pɔ́ zeŋe.","And his fame went throughout all Syria: and they brought unto him all sick people that were taken with divers diseases and torments, and those which were possessed with devils, and those which were lunatick, and those that had the palsy; and he healed them."
